time,load_shortfall_3h
2018-01-18 00:00:00,13281.476734427111
2018-01-18 03:00:00,7328.957639037037
2018-01-18 06:00:00,6333.255841135362
2018-01-18 09:00:00,11653.08697782854
2018-01-18 12:00:00,13541.577814128721
2018-01-18 15:00:00,13691.37681007727
2018-01-18 18:00:00,13090.083849391343
2018-01-18 21:00:00,13978.979061578713
2018-01-19 00:00:00,13428.658102032914
2018-01-19 03:00:00,7131.624189775821
2018-01-19 06:00:00,6742.497589383658
2018-01-19 09:00:00,12305.929206690455
2018-01-19 12:00:00,13938.7420381947
2018-01-19 15:00:00,13757.833331519012
2018-01-19 18:00:00,13579.016209759711
2018-01-19 21:00:00,14106.586186783063
2018-01-20 00:00:00,12357.96058185521
2018-01-20 03:00:00,7517.466707338188
2018-01-20 06:00:00,6878.196652590862
2018-01-20 09:00:00,8680.590322732023
2018-01-20 12:00:00,10383.05999116177
2018-01-20 15:00:00,9848.824698944907
2018-01-20 18:00:00,9877.59932162541
2018-01-20 21:00:00,10179.692790231335
2018-01-21 00:00:00,11259.930520544842
2018-01-21 03:00:00,6493.455456581161
2018-01-21 06:00:00,6378.5214365737575
2018-01-21 09:00:00,7155.652072146423
2018-01-21 12:00:00,7896.187136532863
2018-01-21 15:00:00,7878.410055995371
2018-01-21 18:00:00,8272.495701691616
2018-01-21 21:00:00,8543.064043146212
2018-01-22 00:00:00,12782.144563396838
2018-01-22 03:00:00,6927.9751344298675
2018-01-22 06:00:00,6716.588058412128
2018-01-22 09:00:00,12447.461187932966
2018-01-22 12:00:00,14033.109397691846
2018-01-22 15:00:00,14012.735664676782
2018-01-22 18:00:00,13938.776627766387
2018-01-22 21:00:00,14852.185101655132
2018-01-23 00:00:00,12850.877572287358
2018-01-23 03:00:00,6829.61137670178
2018-01-23 06:00:00,7091.964468881874
2018-01-23 09:00:00,12920.861843553783
2018-01-23 12:00:00,14530.057660478233
2018-01-23 15:00:00,14227.494599665792
2018-01-23 18:00:00,14665.6288656672
2018-01-23 21:00:00,15236.637651420817
2018-01-24 00:00:00,13354.554732454031
2018-01-24 03:00:00,7607.742823292361
2018-01-24 06:00:00,7133.158172810477
2018-01-24 09:00:00,12959.467427792895
2018-01-24 12:00:00,14137.785189104376
2018-01-24 15:00:00,14356.322297831834
2018-01-24 18:00:00,14640.831320326284
2018-01-24 21:00:00,15193.051736732696
2018-01-25 00:00:00,14067.556463842246
2018-01-25 03:00:00,8400.464162124306
2018-01-25 06:00:00,8417.331615804971
2018-01-25 09:00:00,12841.826945302337
2018-01-25 12:00:00,13990.736575165583
2018-01-25 15:00:00,13939.2719331377
2018-01-25 18:00:00,13080.2408911661
2018-01-25 21:00:00,14666.151320931378
2018-01-26 00:00:00,12402.240627851215
2018-01-26 03:00:00,5551.260647731614
2018-01-26 06:00:00,5776.510829860914
2018-01-26 09:00:00,10895.281189100198
2018-01-26 12:00:00,11716.397152620491
2018-01-26 15:00:00,11684.827719680348
2018-01-26 18:00:00,11835.760911540092
2018-01-26 21:00:00,13301.28272453196
2018-01-27 00:00:00,10955.030749153635
2018-01-27 03:00:00,6922.744836908372
2018-01-27 06:00:00,7116.184407347374
2018-01-27 09:00:00,8986.094133086957
2018-01-27 12:00:00,9554.093054187395
2018-01-27 15:00:00,9503.76352362346
2018-01-27 18:00:00,9876.687064052256
2018-01-27 21:00:00,10423.522819118896
2018-01-28 00:00:00,11252.72334991892
2018-01-28 03:00:00,7033.6964077201055
2018-01-28 06:00:00,6413.651553500283
2018-01-28 09:00:00,6930.361967669772
2018-01-28 12:00:00,8196.105900104712
2018-01-28 15:00:00,7948.951989214415
2018-01-28 18:00:00,8429.443087115571
2018-01-28 21:00:00,8635.638770704487
2018-01-29 00:00:00,12833.160822102487
2018-01-29 03:00:00,7825.129939799261
2018-01-29 06:00:00,7790.697417822906
2018-01-29 09:00:00,11946.398254606607
2018-01-29 12:00:00,14122.237888937772
2018-01-29 15:00:00,13993.804252305881
2018-01-29 18:00:00,13594.321381725471
2018-01-29 21:00:00,14632.123330954879
2018-01-30 00:00:00,12298.732274580638
2018-01-30 03:00:00,8004.999911026726
2018-01-30 06:00:00,7808.153284553617
2018-01-30 09:00:00,11784.45043915262
2018-01-30 12:00:00,13319.368519239935
2018-01-30 15:00:00,13217.483178642715
2018-01-30 18:00:00,13065.044671275256
2018-01-30 21:00:00,13891.906867046715
2018-01-31 00:00:00,12557.084209205048
2018-01-31 03:00:00,7728.650989689139
2018-01-31 06:00:00,7553.73427091938
2018-01-31 09:00:00,11543.823657106339
2018-01-31 12:00:00,13318.54599240729
2018-01-31 15:00:00,13458.279471128903
2018-01-31 18:00:00,12747.70419054556
2018-01-31 21:00:00,13474.705399485676
2018-02-01 00:00:00,10346.552514682271
2018-02-01 03:00:00,7104.227056579421
2018-02-01 06:00:00,6786.976595807014
2018-02-01 09:00:00,8711.435278413552
2018-02-01 12:00:00,10521.168394929266
2018-02-01 15:00:00,10381.032888181917
2018-02-01 18:00:00,9936.79362958706
2018-02-01 21:00:00,9834.805539389052
2018-02-02 00:00:00,8469.193210186066
2018-02-02 03:00:00,5590.420266669264
2018-02-02 06:00:00,5410.433958213823
2018-02-02 09:00:00,6871.372106881521
2018-02-02 12:00:00,8036.929464348455
2018-02-02 15:00:00,8005.989761401143
2018-02-02 18:00:00,7816.036711008719
2018-02-02 21:00:00,7627.238685061621
2018-02-03 00:00:00,7280.909716227478
2018-02-03 03:00:00,4844.247044598328
2018-02-03 06:00:00,4830.480992353613
2018-02-03 09:00:00,5792.983821303497
2018-02-03 12:00:00,7290.83902558647
2018-02-03 15:00:00,7411.252012915439
2018-02-03 18:00:00,7649.343396085
2018-02-03 21:00:00,6469.103180632409
2018-02-04 00:00:00,7157.938778716849
2018-02-04 03:00:00,5078.377646812516
2018-02-04 06:00:00,5456.739430452712
2018-02-04 09:00:00,6213.52273933405
2018-02-04 12:00:00,6382.038280134256
2018-02-04 15:00:00,7094.790285984003
2018-02-04 18:00:00,6880.40278373217
2018-02-04 21:00:00,6332.1377588122605
2018-02-05 00:00:00,7673.173192647273
2018-02-05 03:00:00,6163.880781618317
2018-02-05 06:00:00,5969.266899352072
2018-02-05 09:00:00,6535.060154557701
2018-02-05 12:00:00,6841.190905261388
2018-02-05 15:00:00,6929.852573302328
2018-02-05 18:00:00,7269.996020168732
2018-02-05 21:00:00,7165.304147911359
2018-02-06 00:00:00,10760.680632450096
2018-02-06 03:00:00,9574.090172258748
2018-02-06 06:00:00,9937.603494983903
2018-02-06 09:00:00,11244.850309213272
2018-02-06 12:00:00,12257.674853122975
2018-02-06 15:00:00,11664.48065009035
2018-02-06 18:00:00,12030.896243112385
2018-02-06 21:00:00,11957.238604446227
2018-02-07 00:00:00,11817.143338413685
2018-02-07 03:00:00,10140.511554604549
2018-02-07 06:00:00,9829.214505462329
2018-02-07 09:00:00,11981.033693484498
2018-02-07 12:00:00,12787.089360490274
2018-02-07 15:00:00,12499.509339000677
2018-02-07 18:00:00,12914.17480427999
2018-02-07 21:00:00,12982.036838431031
2018-02-08 00:00:00,12294.789258026703
2018-02-08 03:00:00,10271.531598538484
2018-02-08 06:00:00,10179.414044134557
2018-02-08 09:00:00,11727.143250682415
2018-02-08 12:00:00,13105.536499704405
2018-02-08 15:00:00,13271.862871910897
2018-02-08 18:00:00,13254.500767477446
2018-02-08 21:00:00,12998.25300807897
2018-02-09 00:00:00,12954.8297085419
2018-02-09 03:00:00,10542.097421218225
2018-02-09 06:00:00,10434.382336610466
2018-02-09 09:00:00,12326.623297043196
2018-02-09 12:00:00,12971.123326313193
2018-02-09 15:00:00,13148.335731122279
2018-02-09 18:00:00,13595.103560601074
2018-02-09 21:00:00,13466.836787780177
2018-02-10 00:00:00,12945.785503638532
2018-02-10 03:00:00,11691.916536537989
2018-02-10 06:00:00,10694.853748780759
2018-02-10 09:00:00,11934.261271015892
2018-02-10 12:00:00,13453.11173070857
2018-02-10 15:00:00,13240.728009329365
2018-02-10 18:00:00,13421.429680254758
2018-02-10 21:00:00,13011.013455187342
2018-02-11 00:00:00,12781.331131544554
2018-02-11 03:00:00,10202.896833203968
2018-02-11 06:00:00,10155.550884709832
2018-02-11 09:00:00,11158.120358202124
2018-02-11 12:00:00,12200.605142748873
2018-02-11 15:00:00,12938.97574366093
2018-02-11 18:00:00,12744.43071112776
2018-02-11 21:00:00,12952.530822153696
2018-02-12 00:00:00,13396.309541009654
2018-02-12 03:00:00,10934.22860841782
2018-02-12 06:00:00,10295.584271707998
2018-02-12 09:00:00,15141.067911070064
2018-02-12 12:00:00,16651.422282679192
2018-02-12 15:00:00,16380.397547408786
2018-02-12 18:00:00,16429.74529462724
2018-02-12 21:00:00,16407.157221736044
2018-02-13 00:00:00,13049.149937585831
2018-02-13 03:00:00,7142.988775466182
2018-02-13 06:00:00,7584.092212579815
2018-02-13 09:00:00,10889.18293751637
2018-02-13 12:00:00,10256.148860112866
2018-02-13 15:00:00,9962.297110426294
2018-02-13 18:00:00,9699.141162470594
2018-02-13 21:00:00,10206.49579429049
2018-02-14 00:00:00,10686.981644970589
2018-02-14 03:00:00,5122.114008456795
2018-02-14 06:00:00,4967.631290645106
2018-02-14 09:00:00,9782.65820599766
2018-02-14 12:00:00,10450.348808820598
2018-02-14 15:00:00,10441.644866676383
2018-02-14 18:00:00,10608.19408642075
2018-02-14 21:00:00,12689.500489632688
2018-02-15 00:00:00,12091.97395441226
2018-02-15 03:00:00,7162.959809667552
2018-02-15 06:00:00,6763.975388360918
2018-02-15 09:00:00,11584.54848967196
2018-02-15 12:00:00,12644.695646737555
2018-02-15 15:00:00,12511.320351970475
2018-02-15 18:00:00,12686.805383146026
2018-02-15 21:00:00,12935.442075511892
2018-02-16 00:00:00,12795.169525787775
2018-02-16 03:00:00,7377.674013755965
2018-02-16 06:00:00,7981.732587662336
2018-02-16 09:00:00,11940.022273414856
2018-02-16 12:00:00,13039.762617263366
2018-02-16 15:00:00,12615.729822379875
2018-02-16 18:00:00,12493.419060005663
2018-02-16 21:00:00,12404.230362613336
2018-02-17 00:00:00,11779.289053175817
2018-02-17 03:00:00,7441.351754713993
2018-02-17 06:00:00,7070.964635635265
2018-02-17 09:00:00,8307.008383373131
2018-02-17 12:00:00,9330.021782109285
2018-02-17 15:00:00,9237.702624783595
2018-02-17 18:00:00,9344.044697265845
2018-02-17 21:00:00,10226.142024835814
2018-02-18 00:00:00,11077.782325441809
2018-02-18 03:00:00,6754.436531599974
2018-02-18 06:00:00,6384.765287083989
2018-02-18 09:00:00,6340.360113717564
2018-02-18 12:00:00,7614.279850842099
2018-02-18 15:00:00,7186.297440291443
2018-02-18 18:00:00,7263.009510234402
2018-02-18 21:00:00,7917.009974408024
2018-02-19 00:00:00,11565.039172022045
2018-02-19 03:00:00,7611.151582767723
2018-02-19 06:00:00,7374.547030044489
2018-02-19 09:00:00,11420.454513488237
2018-02-19 12:00:00,12037.851191943411
2018-02-19 15:00:00,11816.751185033832
2018-02-19 18:00:00,11532.453962723905
2018-02-19 21:00:00,10723.504688618652
2018-02-20 00:00:00,9830.005141178442
2018-02-20 03:00:00,6096.002419110664
2018-02-20 06:00:00,5396.719377568781
2018-02-20 09:00:00,10357.074849263381
2018-02-20 12:00:00,10814.654817462759
2018-02-20 15:00:00,9934.323894217574
2018-02-20 18:00:00,9955.25923882714
2018-02-20 21:00:00,10183.52186847538
2018-02-21 00:00:00,9139.372244617754
2018-02-21 03:00:00,4759.460175330613
2018-02-21 06:00:00,5057.422938989065
2018-02-21 09:00:00,8452.705881709939
2018-02-21 12:00:00,9662.013057854898
2018-02-21 15:00:00,10024.893145347844
2018-02-21 18:00:00,11139.772630087058
2018-02-21 21:00:00,11504.442205632788
2018-02-22 00:00:00,10682.128531425353
2018-02-22 03:00:00,6741.316860854263
2018-02-22 06:00:00,6830.289171521108
2018-02-22 09:00:00,10811.719242853373
2018-02-22 12:00:00,11762.218345598303
2018-02-22 15:00:00,11285.061019067803
2018-02-22 18:00:00,11230.8171804071
2018-02-22 21:00:00,11314.01748487888
2018-02-23 00:00:00,10168.180632391115
2018-02-23 03:00:00,7292.357588604172
2018-02-23 06:00:00,7274.992762942566
2018-02-23 09:00:00,10294.41727139905
2018-02-23 12:00:00,11246.824682506183
2018-02-23 15:00:00,10811.209148293836
2018-02-23 18:00:00,10973.153400620671
2018-02-23 21:00:00,10870.956963993847
2018-02-24 00:00:00,10729.817147703321
2018-02-24 03:00:00,7543.649081314023
2018-02-24 06:00:00,7208.243468080665
2018-02-24 09:00:00,7935.396149368875
2018-02-24 12:00:00,8624.959864086406
2018-02-24 15:00:00,8003.7355189267455
2018-02-24 18:00:00,8256.587294927594
2018-02-24 21:00:00,8429.472125510374
2018-02-25 00:00:00,9358.868285583178
2018-02-25 03:00:00,5963.4450365865905
2018-02-25 06:00:00,6344.426168586424
2018-02-25 09:00:00,6174.934387632354
2018-02-25 12:00:00,6204.6948415652605
2018-02-25 15:00:00,5588.9158117444895
2018-02-25 18:00:00,5777.622860604201
2018-02-25 21:00:00,6291.165215103079
2018-02-26 00:00:00,10518.582092377486
2018-02-26 03:00:00,6838.109218843259
2018-02-26 06:00:00,7295.085794057897
2018-02-26 09:00:00,10182.277632673122
2018-02-26 12:00:00,10583.181858105805
2018-02-26 15:00:00,10677.236772646886
2018-02-26 18:00:00,10580.998186072466
2018-02-26 21:00:00,10305.476260189624
2018-02-27 00:00:00,10112.787235414371
2018-02-27 03:00:00,6578.31045735493
2018-02-27 06:00:00,6726.626164837261
2018-02-27 09:00:00,9695.556785649276
2018-02-27 12:00:00,10520.8974519467
2018-02-27 15:00:00,10243.095714925463
2018-02-27 18:00:00,10555.2466703055
2018-02-27 21:00:00,10493.017188358459
2018-02-28 00:00:00,11172.201574880282
2018-02-28 03:00:00,7377.782240825178
2018-02-28 06:00:00,7328.447817959464
2018-02-28 09:00:00,9269.365353072408
2018-02-28 12:00:00,10121.619990187837
2018-02-28 15:00:00,9493.397461724555
2018-02-28 18:00:00,9381.97755519434
2018-02-28 21:00:00,9382.194076449341
2018-03-01 00:00:00,8902.955841764855
2018-03-01 03:00:00,6820.529973193979
2018-03-01 06:00:00,6517.632123244544
2018-03-01 09:00:00,8307.484808996567
2018-03-01 12:00:00,9288.522058987674
2018-03-01 15:00:00,9757.353510423682
2018-03-01 18:00:00,9759.266449175106
2018-03-01 21:00:00,9773.1195333477
2018-03-02 00:00:00,7928.882680947007
2018-03-02 03:00:00,6061.823743488782
2018-03-02 06:00:00,5718.72134154955
2018-03-02 09:00:00,7220.186276917379
2018-03-02 12:00:00,7873.354740811251
2018-03-02 15:00:00,7492.332418156518
2018-03-02 18:00:00,7658.613923708131
2018-03-02 21:00:00,7638.575508782203
2018-03-03 00:00:00,8093.753958953351
2018-03-03 03:00:00,6362.122178843845
2018-03-03 06:00:00,6313.24894234424
2018-03-03 09:00:00,7072.46491389032
2018-03-03 12:00:00,6527.029526670414
2018-03-03 15:00:00,6832.311474717994
2018-03-03 18:00:00,6922.801808165861
2018-03-03 21:00:00,6365.041639178238
2018-03-04 00:00:00,7702.813129678412
2018-03-04 03:00:00,5837.989082918712
2018-03-04 06:00:00,5958.128578569771
2018-03-04 09:00:00,6499.942902213452
2018-03-04 12:00:00,6515.883800743028
2018-03-04 15:00:00,6822.449623977866
2018-03-04 18:00:00,6768.161901434303
2018-03-04 21:00:00,6744.671575982675
2018-03-05 00:00:00,8206.187070640774
2018-03-05 03:00:00,6148.454450791222
2018-03-05 06:00:00,5941.327243822808
2018-03-05 09:00:00,7112.982695988287
2018-03-05 12:00:00,7596.067660043204
2018-03-05 15:00:00,7145.4153361663575
2018-03-05 18:00:00,7644.116787774273
2018-03-05 21:00:00,7138.522508283767
2018-03-06 00:00:00,10049.150981935076
2018-03-06 03:00:00,9210.869165290269
2018-03-06 06:00:00,8693.078738481167
2018-03-06 09:00:00,8878.999008506014
2018-03-06 12:00:00,9656.878995839128
2018-03-06 15:00:00,9558.846934637706
2018-03-06 18:00:00,9784.084124746414
2018-03-06 21:00:00,10409.804720474236
2018-03-07 00:00:00,10562.540837017827
2018-03-07 03:00:00,9313.689014915553
2018-03-07 06:00:00,8991.07004595648
2018-03-07 09:00:00,10923.080640663517
2018-03-07 12:00:00,12141.877062648357
2018-03-07 15:00:00,12340.611463472062
2018-03-07 18:00:00,12123.376595459898
2018-03-07 21:00:00,12312.092004621678
2018-03-08 00:00:00,12470.756889399398
2018-03-08 03:00:00,9012.003541210794
2018-03-08 06:00:00,8651.883423296897
2018-03-08 09:00:00,11639.886424975954
2018-03-08 12:00:00,12751.957564175065
2018-03-08 15:00:00,12773.77960012023
2018-03-08 18:00:00,13081.231081133354
2018-03-08 21:00:00,13157.726854868926
2018-03-09 00:00:00,12702.877633053498
2018-03-09 03:00:00,10046.429361815297
2018-03-09 06:00:00,9284.075751999986
2018-03-09 09:00:00,11998.491946255672
2018-03-09 12:00:00,12587.329122237827
2018-03-09 15:00:00,12555.503988625072
2018-03-09 18:00:00,13196.579980653833
2018-03-09 21:00:00,12868.429564562794
2018-03-10 00:00:00,12933.339010295958
2018-03-10 03:00:00,10674.795732679157
2018-03-10 06:00:00,10758.176695629329
2018-03-10 09:00:00,11584.187146693532
2018-03-10 12:00:00,12505.857661610577
2018-03-10 15:00:00,11774.319154356088
2018-03-10 18:00:00,11701.261574473801
2018-03-10 21:00:00,11468.765587038164
2018-03-11 00:00:00,11430.548797807884
2018-03-11 03:00:00,9302.487974613814
2018-03-11 06:00:00,8079.4472229542425
2018-03-11 09:00:00,9703.232367614399
2018-03-11 12:00:00,10234.023032210465
2018-03-11 15:00:00,10300.357942697814
2018-03-11 18:00:00,10867.069045796372
2018-03-11 21:00:00,11128.137939292976
2018-03-12 00:00:00,12126.360264129218
2018-03-12 03:00:00,10037.252376376897
2018-03-12 06:00:00,9434.70863379568
2018-03-12 09:00:00,13776.868159578897
2018-03-12 12:00:00,16357.51435185285
2018-03-12 15:00:00,16736.66094875096
2018-03-12 18:00:00,16519.485587999054
2018-03-12 21:00:00,16622.823439140226
2018-03-13 00:00:00,11221.93261547112
2018-03-13 03:00:00,7254.30151554664
2018-03-13 06:00:00,7007.664050034752
2018-03-13 09:00:00,9733.75936858246
2018-03-13 12:00:00,10472.623166699901
2018-03-13 15:00:00,10105.636681166197
2018-03-13 18:00:00,10268.687273583317
2018-03-13 21:00:00,11012.822240874275
2018-03-14 00:00:00,11282.92957237661
2018-03-14 03:00:00,7370.779824819276
2018-03-14 06:00:00,7145.430960647224
2018-03-14 09:00:00,10077.11892245759
2018-03-14 12:00:00,9717.085930993127
2018-03-14 15:00:00,9902.043619916623
2018-03-14 18:00:00,10032.117612083279
2018-03-14 21:00:00,9322.056300074213
2018-03-15 00:00:00,9451.820569747204
2018-03-15 03:00:00,5338.156678437205
2018-03-15 06:00:00,5299.993919670391
2018-03-15 09:00:00,8251.409019876119
2018-03-15 12:00:00,8617.894103321603
2018-03-15 15:00:00,8770.378742793073
2018-03-15 18:00:00,8583.173181914963
2018-03-15 21:00:00,8568.464550973882
2018-03-16 00:00:00,9352.838938175208
2018-03-16 03:00:00,6818.740273019739
2018-03-16 06:00:00,5840.732063719206
2018-03-16 09:00:00,8450.197311976555
2018-03-16 12:00:00,8875.85928521636
2018-03-16 15:00:00,8822.464296594544
2018-03-16 18:00:00,8773.353317372492
2018-03-16 21:00:00,9360.052609747292
2018-03-17 00:00:00,8710.55531903751
2018-03-17 03:00:00,5403.303868943292
2018-03-17 06:00:00,5494.914246234711
2018-03-17 09:00:00,6683.571684971274
2018-03-17 12:00:00,6572.53261171027
2018-03-17 15:00:00,6101.366314042055
2018-03-17 18:00:00,5879.694018317358
2018-03-17 21:00:00,6812.588635277069
2018-03-18 00:00:00,7424.738924832479
2018-03-18 03:00:00,3929.8044280385243
2018-03-18 06:00:00,4261.466992999459
2018-03-18 09:00:00,4100.546451440384
2018-03-18 12:00:00,3843.117381898189
2018-03-18 15:00:00,3325.4536062581037
2018-03-18 18:00:00,3733.3068215452677
2018-03-18 21:00:00,4708.1914819009025
2018-03-19 00:00:00,9130.788250163296
2018-03-19 03:00:00,5704.248621665462
2018-03-19 06:00:00,6079.634480809588
2018-03-19 09:00:00,8572.755435650337
2018-03-19 12:00:00,8566.711771398435
2018-03-19 15:00:00,8722.869080691635
2018-03-19 18:00:00,8703.64836385164
2018-03-19 21:00:00,8325.320572575192
2018-03-20 00:00:00,8973.602636490576
2018-03-20 03:00:00,6274.284254662399
2018-03-20 06:00:00,5066.256193169896
2018-03-20 09:00:00,8548.707066402505
2018-03-20 12:00:00,9250.083492568618
2018-03-20 15:00:00,8360.115488154563
2018-03-20 18:00:00,8384.13957402475
2018-03-20 21:00:00,8275.636898446055
2018-03-21 00:00:00,8755.767692620191
2018-03-21 03:00:00,5884.9225091965045
2018-03-21 06:00:00,6208.258902656168
2018-03-21 09:00:00,10089.744856021576
2018-03-21 12:00:00,9838.352950024784
2018-03-21 15:00:00,9341.761575548131
2018-03-21 18:00:00,9657.23903273017
2018-03-21 21:00:00,8488.058763093552
2018-03-22 00:00:00,8825.14012046948
2018-03-22 03:00:00,6325.55950133182
2018-03-22 06:00:00,6799.3463779641725
2018-03-22 09:00:00,9862.558831971366
2018-03-22 12:00:00,10444.74114426074
2018-03-22 15:00:00,10146.210487182892
2018-03-22 18:00:00,9734.67082817437
2018-03-22 21:00:00,10602.888611083867
2018-03-23 00:00:00,10494.228737073207
2018-03-23 03:00:00,7685.167249739016
2018-03-23 06:00:00,7325.604352426473
2018-03-23 09:00:00,9510.234023708723
2018-03-23 12:00:00,9643.801632485833
2018-03-23 15:00:00,9609.72321843618
2018-03-23 18:00:00,9532.951191725238
2018-03-23 21:00:00,8875.435396885481
2018-03-24 00:00:00,8241.825305372315
2018-03-24 03:00:00,4955.223568734142
2018-03-24 06:00:00,4889.412753008379
2018-03-24 09:00:00,6096.363527025459
2018-03-24 12:00:00,6123.664160310233
2018-03-24 15:00:00,5852.103245711999
2018-03-24 18:00:00,5810.1514954672775
2018-03-24 21:00:00,6203.203378854685
