time,load_shortfall_3h
2018-01-16 06:00:00,7472.523333333332
2018-01-16 09:00:00,11311.023333333322
2018-01-16 12:00:00,11140.83999999999
2018-01-16 15:00:00,11433.506666666655
2018-01-16 18:00:00,11484.626666666658
2018-01-16 21:00:00,11613.256666666659
2018-01-17 00:00:00,11387.926666666659
2018-01-17 03:00:00,7979.689999999998
2018-01-17 06:00:00,8452.049999999997
2018-01-17 09:00:00,11125.576666666671
2018-01-17 12:00:00,11311.17
2018-01-17 15:00:00,11555.68
2018-01-17 18:00:00,11462.063333333332
2018-01-17 21:00:00,11840.966666666664
2018-01-18 00:00:00,12246.379999999983
2018-01-18 03:00:00,8641.11999999999
2018-01-18 06:00:00,7929.933333333329
2018-01-18 09:00:00,11643.319999999992
2018-01-18 12:00:00,11997.986666666662
2018-01-18 15:00:00,12024.738333333327
2018-01-18 18:00:00,12432.326666666662
2018-01-18 21:00:00,12384.333333333338
2018-01-19 00:00:00,12422.936666666656
2018-01-19 03:00:00,8913.826666666655
2018-01-19 06:00:00,9660.296666666662
2018-01-19 09:00:00,11889.45666666667
2018-01-19 12:00:00,11449.88
2018-01-19 15:00:00,11541.546666666667
2018-01-19 18:00:00,11905.193333333325
2018-01-19 21:00:00,11841.710000000003
2018-01-20 00:00:00,11083.093333333341
2018-01-20 03:00:00,8208.056666666665
2018-01-20 06:00:00,8379.046666666665
2018-01-20 09:00:00,8314.100000000002
2018-01-20 12:00:00,8185.520000000001
2018-01-20 15:00:00,8240.60666666667
2018-01-20 18:00:00,7674.763333333335
2018-01-20 21:00:00,7954.080000000003
2018-01-21 00:00:00,9264.266666666668
2018-01-21 03:00:00,7218.030000000008
2018-01-21 06:00:00,7149.553333333337
2018-01-21 09:00:00,7341.760000000005
2018-01-21 12:00:00,7668.910000000003
2018-01-21 15:00:00,7489.256666666669
2018-01-21 18:00:00,7685.903333333339
2018-01-21 21:00:00,7580.6466666666665
2018-01-22 00:00:00,11196.270000000002
2018-01-22 03:00:00,8156.033333333325
2018-01-22 06:00:00,8155.939999999994
2018-01-22 09:00:00,11410.24
2018-01-22 12:00:00,11456.364999999998
2018-01-22 15:00:00,11573.075000000004
2018-01-22 18:00:00,11601.536666666656
2018-01-22 21:00:00,11818.096666666665
2018-01-23 00:00:00,11705.853333333322
2018-01-23 03:00:00,8444.796666666656
2018-01-23 06:00:00,8790.936666666656
2018-01-23 09:00:00,11985.596666666668
2018-01-23 12:00:00,11955.729999999996
2018-01-23 15:00:00,11580.958333333321
2018-01-23 18:00:00,12419.906666666659
2018-01-23 21:00:00,12633.09666666666
2018-01-24 00:00:00,12572.666666666653
2018-01-24 03:00:00,9425.719999999996
2018-01-24 06:00:00,9577.039999999994
2018-01-24 09:00:00,12133.296666666663
2018-01-24 12:00:00,12216.963333333326
2018-01-24 15:00:00,12503.59666666667
2018-01-24 18:00:00,13079.085
2018-01-24 21:00:00,13339.73666666667
2018-01-25 00:00:00,13014.846666666655
2018-01-25 03:00:00,10063.630000000001
2018-01-25 06:00:00,9690.086666666673
2018-01-25 09:00:00,12238.336666666675
2018-01-25 12:00:00,12685.150000000001
2018-01-25 15:00:00,12704.455000000002
2018-01-25 18:00:00,12182.296666666673
2018-01-25 21:00:00,12054.213333333335
2018-01-26 00:00:00,12331.149999999987
2018-01-26 03:00:00,8054.096666666658
2018-01-26 06:00:00,7993.943333333326
2018-01-26 09:00:00,11185.003333333338
2018-01-26 12:00:00,11305.65333333334
2018-01-26 15:00:00,11279.01666666667
2018-01-26 18:00:00,11254.21333333334
2018-01-26 21:00:00,10905.096666666674
2018-01-27 00:00:00,10585.45333333334
2018-01-27 03:00:00,8886.30666666667
2018-01-27 06:00:00,8940.240000000005
2018-01-27 09:00:00,9439.473333333335
2018-01-27 12:00:00,10297.806666666671
2018-01-27 15:00:00,9916.85666666667
2018-01-27 18:00:00,9973.630000000003
2018-01-27 21:00:00,10349.156666666662
2018-01-28 00:00:00,10896.656666666675
2018-01-28 03:00:00,9293.783333333331
2018-01-28 06:00:00,8962.860000000002
2018-01-28 09:00:00,9332.76333333333
2018-01-28 12:00:00,9396.11333333334
2018-01-28 15:00:00,10084.89666666667
2018-01-28 18:00:00,9708.990000000002
2018-01-28 21:00:00,9734.8
2018-01-29 00:00:00,10930.083333333325
2018-01-29 03:00:00,8386.496666666653
2018-01-29 06:00:00,8694.673333333329
2018-01-29 09:00:00,11470.706666666663
2018-01-29 12:00:00,12224.393333333328
2018-01-29 15:00:00,11945.63333333332
2018-01-29 18:00:00,12212.64999999999
2018-01-29 21:00:00,12051.414999999988
2018-01-30 00:00:00,12586.453333333324
2018-01-30 03:00:00,9491.006666666659
2018-01-30 06:00:00,9419.78333333333
2018-01-30 09:00:00,11730.119999999997
2018-01-30 12:00:00,12202.859999999997
2018-01-30 15:00:00,12440.093333333321
2018-01-30 18:00:00,12684.729999999989
2018-01-30 21:00:00,12341.811666666668
2018-01-31 00:00:00,12946.426666666648
2018-01-31 03:00:00,9298.373333333324
2018-01-31 06:00:00,9153.919999999998
2018-01-31 09:00:00,11651.973333333326
2018-01-31 12:00:00,12378.046666666656
2018-01-31 15:00:00,12685.45166666667
2018-01-31 18:00:00,12937.74666666666
2018-01-31 21:00:00,12613.71333333334
2018-02-01 00:00:00,7197.866666666666
2018-02-01 03:00:00,1024.879999999994
2018-02-01 06:00:00,526.436666666665
2018-02-01 09:00:00,2631.4233333333286
2018-02-01 12:00:00,3047.7199999999966
2018-02-01 15:00:00,5233.9066666666695
2018-02-01 18:00:00,5845.506666666667
2018-02-01 21:00:00,4189.396666666664
2018-02-02 00:00:00,6347.336666666661
2018-02-02 03:00:00,3376.2133333333295
2018-02-02 06:00:00,3353.4599999999978
2018-02-02 09:00:00,6524.909999999993
2018-02-02 12:00:00,6327.623333333331
2018-02-02 15:00:00,6611.023333333333
2018-02-02 18:00:00,6718.566666666665
2018-02-02 21:00:00,6258.986666666663
2018-02-03 00:00:00,7121.553333333327
2018-02-03 03:00:00,2613.2233333333293
2018-02-03 06:00:00,2314.4333333333234
2018-02-03 09:00:00,3345.839999999997
2018-02-03 12:00:00,3860.163333333334
2018-02-03 15:00:00,3740.823333333336
2018-02-03 18:00:00,3812.9333333333343
2018-02-03 21:00:00,2479.996666666665
2018-02-04 00:00:00,6190.063333333327
2018-02-04 03:00:00,2033.1366666666627
2018-02-04 06:00:00,1848.956666666662
2018-02-04 09:00:00,3607.0999999999995
2018-02-04 12:00:00,4065.2233333333324
2018-02-04 15:00:00,4652.4433333333345
2018-02-04 18:00:00,5148.373333333334
2018-02-04 21:00:00,4927.78
2018-02-05 00:00:00,6110.966666666659
2018-02-05 03:00:00,2992.1633333333243
2018-02-05 06:00:00,2448.523333333322
2018-02-05 09:00:00,4802.589999999997
2018-02-05 12:00:00,5415.05
2018-02-05 15:00:00,4988.776666666667
2018-02-05 18:00:00,4689.22
2018-02-05 21:00:00,5520.973333333332
2018-02-06 00:00:00,9101.646666666666
2018-02-06 03:00:00,7954.733333333329
2018-02-06 06:00:00,7633.8999999999905
2018-02-06 09:00:00,9432.78666666666
2018-02-06 12:00:00,9345.509999999997
2018-02-06 15:00:00,8911.29333333333
2018-02-06 18:00:00,9161.209999999994
2018-02-06 21:00:00,9201.069999999992
2018-02-07 00:00:00,9789.796666666667
2018-02-07 03:00:00,8611.75333333333
2018-02-07 06:00:00,8561.263333333332
2018-02-07 09:00:00,9498.82
2018-02-07 12:00:00,10327.493333333332
2018-02-07 15:00:00,10851.793333333342
2018-02-07 18:00:00,10155.806666666667
2018-02-07 21:00:00,10302.816666666662
2018-02-08 00:00:00,9807.533333333333
2018-02-08 03:00:00,8791.579999999994
2018-02-08 06:00:00,8895.73333333333
2018-02-08 09:00:00,8518.300000000003
2018-02-08 12:00:00,8410.426666666674
2018-02-08 15:00:00,9718.783333333336
2018-02-08 18:00:00,10436.16
2018-02-08 21:00:00,10060.973333333333
2018-02-09 00:00:00,12941.170000000006
2018-02-09 03:00:00,10725.16666666666
2018-02-09 06:00:00,9805.093333333334
2018-02-09 09:00:00,13461.383333333333
2018-02-09 12:00:00,14799.17
2018-02-09 15:00:00,14487.743333333332
2018-02-09 18:00:00,14628.733333333323
2018-02-09 21:00:00,14912.03666666666
2018-02-10 00:00:00,12003.603333333334
2018-02-10 03:00:00,10872.56333333333
2018-02-10 06:00:00,11450.9
2018-02-10 09:00:00,12114.043333333337
2018-02-10 12:00:00,13017.366666666663
2018-02-10 15:00:00,12510.043333333333
2018-02-10 18:00:00,12453.43
2018-02-10 21:00:00,12940.443333333333
2018-02-11 00:00:00,13007.199999999995
2018-02-11 03:00:00,10763.033333333331
2018-02-11 06:00:00,10876.829999999994
2018-02-11 09:00:00,12572.796666666669
2018-02-11 12:00:00,12870.126666666672
2018-02-11 15:00:00,13096.893333333339
2018-02-11 18:00:00,13411.630000000006
2018-02-11 21:00:00,13834.386666666658
2018-02-12 00:00:00,13210.493333333332
2018-02-12 03:00:00,10447.983333333332
2018-02-12 06:00:00,10027.473333333335
2018-02-12 09:00:00,13667.91333333333
2018-02-12 12:00:00,15412.12999999999
2018-02-12 15:00:00,15393.183333333332
2018-02-12 18:00:00,15461.083333333332
2018-02-12 21:00:00,15037.106666666661
2018-02-13 00:00:00,12074.793333333317
2018-02-13 03:00:00,7516.909999999994
2018-02-13 06:00:00,7696.729999999997
2018-02-13 09:00:00,11068.679999999984
2018-02-13 12:00:00,11231.089999999991
2018-02-13 15:00:00,10893.783333333318
2018-02-13 18:00:00,11229.98666666665
2018-02-13 21:00:00,11157.103333333322
2018-02-14 00:00:00,11525.846666666655
2018-02-14 03:00:00,7448.189999999991
2018-02-14 06:00:00,7350.453333333326
2018-02-14 09:00:00,11398.546666666656
2018-02-14 12:00:00,11227.276666666654
2018-02-14 15:00:00,11160.136666666656
2018-02-14 18:00:00,11378.326666666653
2018-02-14 21:00:00,11406.799999999988
2018-02-15 00:00:00,11773.259999999978
2018-02-15 03:00:00,8240.606666666665
2018-02-15 06:00:00,7830.2
2018-02-15 09:00:00,11744.909999999985
2018-02-15 12:00:00,11581.566666666653
2018-02-15 15:00:00,11191.533333333324
2018-02-15 18:00:00,11438.683333333323
2018-02-15 21:00:00,12133.306666666651
2018-02-16 00:00:00,12567.019999999986
2018-02-16 03:00:00,8522.986666666666
2018-02-16 06:00:00,8998.736666666662
2018-02-16 09:00:00,12074.811666666656
2018-02-16 12:00:00,11752.291666666655
2018-02-16 15:00:00,11805.183333333318
2018-02-16 18:00:00,12135.089999999984
2018-02-16 21:00:00,11988.543333333324
2018-02-17 00:00:00,11615.969999999998
2018-02-17 03:00:00,8337.183333333329
2018-02-17 06:00:00,8001.816666666663
2018-02-17 09:00:00,8691.736666666671
2018-02-17 12:00:00,8389.869999999997
2018-02-17 15:00:00,8043.413333333327
2018-02-17 18:00:00,8961.863333333331
2018-02-17 21:00:00,9305.846666666657
2018-02-18 00:00:00,10491.560000000007
2018-02-18 03:00:00,7844.133333333336
2018-02-18 06:00:00,6988.7499999999945
2018-02-18 09:00:00,7447.013333333336
2018-02-18 12:00:00,8280.20333333334
2018-02-18 15:00:00,7094.966666666663
2018-02-18 18:00:00,7620.803333333332
2018-02-18 21:00:00,8747.826666666673
2018-02-19 00:00:00,11332.170000000006
2018-02-19 03:00:00,9095.929999999991
2018-02-19 06:00:00,8568.016666666661
2018-02-19 09:00:00,11878.150000000007
2018-02-19 12:00:00,12223.145000000008
2018-02-19 15:00:00,12358.726666666666
2018-02-19 18:00:00,12164.753333333341
2018-02-19 21:00:00,12232.578333333337
2018-02-20 00:00:00,12259.666666666653
2018-02-20 03:00:00,8194.329999999994
2018-02-20 06:00:00,8241.176666666655
2018-02-20 09:00:00,11300.34666666667
2018-02-20 12:00:00,11451.020000000008
2018-02-20 15:00:00,11332.920000000002
2018-02-20 18:00:00,11528.730000000007
2018-02-20 21:00:00,11821.566666666675
2018-02-21 00:00:00,12100.939999999991
2018-02-21 03:00:00,7886.303333333323
2018-02-21 06:00:00,7865.049999999992
2018-02-21 09:00:00,11210.056666666675
2018-02-21 12:00:00,11721.060000000003
2018-02-21 15:00:00,12126.023333333324
2018-02-21 18:00:00,12066.11166666666
2018-02-21 21:00:00,12070.71833333333
2018-02-22 00:00:00,12529.206666666654
2018-02-22 03:00:00,8284.656666666664
2018-02-22 06:00:00,8512.520000000004
2018-02-22 09:00:00,11351.350000000004
2018-02-22 12:00:00,11896.60333333333
2018-02-22 15:00:00,11674.520000000002
2018-02-22 18:00:00,11612.736666666662
2018-02-22 21:00:00,11729.181666666665
2018-02-23 00:00:00,12364.859999999991
2018-02-23 03:00:00,8737.686666666663
2018-02-23 06:00:00,8100.286666666668
2018-02-23 09:00:00,11394.690000000004
2018-02-23 12:00:00,11804.079999999994
2018-02-23 15:00:00,11836.830000000005
2018-02-23 18:00:00,12039.77833333333
2018-02-23 21:00:00,12088.143333333335
2018-02-24 00:00:00,10940.143333333339
2018-02-24 03:00:00,8477.436666666661
2018-02-24 06:00:00,8133.649999999998
2018-02-24 09:00:00,8126.024999999991
2018-02-24 12:00:00,8571.489999999996
2018-02-24 15:00:00,8770.216666666664
2018-02-24 18:00:00,8716.589999999993
2018-02-24 21:00:00,8786.099999999993
2018-02-25 00:00:00,10217.203333333337
2018-02-25 03:00:00,7838.036666666668
2018-02-25 06:00:00,7818.103333333335
2018-02-25 09:00:00,8111.4866666666685
2018-02-25 12:00:00,7968.794999999996
2018-02-25 15:00:00,7981.439999999999
2018-02-25 18:00:00,7989.763333333332
2018-02-25 21:00:00,8440.69666666667
2018-02-26 00:00:00,11144.346666666668
2018-02-26 03:00:00,7918.5866666666625
2018-02-26 06:00:00,8138.28333333333
2018-02-26 09:00:00,11604.333333333332
2018-02-26 12:00:00,11852.450000000004
2018-02-26 15:00:00,11921.543333333328
2018-02-26 18:00:00,12082.93166666666
2018-02-26 21:00:00,12379.0
2018-02-27 00:00:00,13070.056666666656
2018-02-27 03:00:00,8692.476666666662
2018-02-27 06:00:00,8472.859999999993
2018-02-27 09:00:00,11848.05
2018-02-27 12:00:00,11912.931666666667
2018-02-27 15:00:00,12072.876666666667
2018-02-27 18:00:00,11997.961666666668
2018-02-27 21:00:00,12234.546666666669
2018-02-28 00:00:00,13464.363333333327
2018-02-28 03:00:00,9234.346666666655
2018-02-28 06:00:00,9154.09999999999
2018-02-28 09:00:00,11796.543333333337
2018-02-28 12:00:00,12267.241666666665
2018-02-28 15:00:00,12299.611666666666
2018-02-28 18:00:00,12194.618333333336
2018-02-28 21:00:00,12335.55
2018-03-01 00:00:00,6994.01
2018-03-01 03:00:00,2391.7233333333347
2018-03-01 06:00:00,2130.099999999999
2018-03-01 09:00:00,3177.373333333339
2018-03-01 12:00:00,3392.4633333333422
2018-03-01 15:00:00,3872.2766666666735
2018-03-01 18:00:00,3949.4133333333393
2018-03-01 21:00:00,3198.1933333333395
2018-03-02 00:00:00,6147.726666666668
2018-03-02 03:00:00,2762.153333333334
2018-03-02 06:00:00,2205.449999999995
2018-03-02 09:00:00,4868.506666666666
2018-03-02 12:00:00,5144.670000000004
2018-03-02 15:00:00,5258.83666666667
2018-03-02 18:00:00,4889.636666666671
2018-03-02 21:00:00,5644.98333333334
2018-03-03 00:00:00,6139.063333333336
2018-03-03 03:00:00,1785.6733333333361
2018-03-03 06:00:00,1477.2099999999991
2018-03-03 09:00:00,3379.3333333333394
2018-03-03 12:00:00,2816.5500000000075
2018-03-03 15:00:00,3127.4200000000073
2018-03-03 18:00:00,4234.120000000001
2018-03-03 21:00:00,4118.420000000005
2018-03-04 00:00:00,7424.963333333334
2018-03-04 03:00:00,2761.4733333333347
2018-03-04 06:00:00,2777.673333333337
2018-03-04 09:00:00,3534.5166666666705
2018-03-04 12:00:00,3496.0000000000023
2018-03-04 15:00:00,3423.736666666672
2018-03-04 18:00:00,3346.723333333338
2018-03-04 21:00:00,3530.9000000000065
2018-03-05 00:00:00,7157.863333333334
2018-03-05 03:00:00,2666.8833333333337
2018-03-05 06:00:00,1903.9100000000005
2018-03-05 09:00:00,3728.0366666666723
2018-03-05 12:00:00,2854.0666666666757
2018-03-05 15:00:00,3362.856666666675
2018-03-05 18:00:00,4101.493333333342
2018-03-05 21:00:00,2750.150000000006
2018-03-06 00:00:00,9197.60333333333
2018-03-06 03:00:00,8126.886666666667
2018-03-06 06:00:00,7727.859999999997
2018-03-06 09:00:00,9211.89
2018-03-06 12:00:00,9690.68
2018-03-06 15:00:00,9830.096666666668
2018-03-06 18:00:00,9651.750000000002
2018-03-06 21:00:00,9633.483333333335
2018-03-07 00:00:00,9435.246666666668
2018-03-07 03:00:00,7580.303333333329
2018-03-07 06:00:00,6737.923333333328
2018-03-07 09:00:00,9058.03666666667
2018-03-07 12:00:00,10338.96333333334
2018-03-07 15:00:00,10361.900000000005
2018-03-07 18:00:00,10529.396666666677
2018-03-07 21:00:00,10324.030000000004
2018-03-08 00:00:00,10385.663333333338
2018-03-08 03:00:00,8712.903333333328
2018-03-08 06:00:00,7780.516666666662
2018-03-08 09:00:00,9353.916666666664
2018-03-08 12:00:00,9516.773333333338
2018-03-08 15:00:00,9986.586666666675
2018-03-08 18:00:00,10057.963333333342
2018-03-08 21:00:00,9861.593333333338
2018-03-09 00:00:00,12450.439999999997
2018-03-09 03:00:00,9945.35666666666
2018-03-09 06:00:00,9746.17333333334
2018-03-09 09:00:00,13159.719999999994
2018-03-09 12:00:00,14426.65
2018-03-09 15:00:00,14441.946666666667
2018-03-09 18:00:00,15065.880000000006
2018-03-09 21:00:00,14080.563333333335
2018-03-10 00:00:00,12786.55333333332
2018-03-10 03:00:00,10809.12999999999
2018-03-10 06:00:00,11331.46333333332
2018-03-10 09:00:00,11568.08333333333
2018-03-10 12:00:00,13062.826666666666
2018-03-10 15:00:00,13184.453333333337
2018-03-10 18:00:00,13232.033333333333
2018-03-10 21:00:00,12965.643333333323
2018-03-11 00:00:00,12738.879999999994
2018-03-11 03:00:00,10793.486666666657
2018-03-11 06:00:00,10217.249999999995
2018-03-11 09:00:00,11134.323333333326
2018-03-11 12:00:00,12813.586666666668
2018-03-11 15:00:00,12270.166666666664
2018-03-11 18:00:00,12420.576666666668
2018-03-11 21:00:00,12731.160000000002
2018-03-12 00:00:00,12723.463333333328
2018-03-12 03:00:00,9403.753333333334
2018-03-12 06:00:00,9225.083333333336
2018-03-12 09:00:00,13588.483333333323
2018-03-12 12:00:00,13734.420000000002
2018-03-12 15:00:00,14288.269999999995
2018-03-12 18:00:00,14415.689999999997
2018-03-12 21:00:00,14751.876666666667
2018-03-13 00:00:00,12402.436666666654
2018-03-13 03:00:00,8043.663333333331
2018-03-13 06:00:00,7925.943333333328
2018-03-13 09:00:00,11891.773333333322
2018-03-13 12:00:00,12492.559999999992
2018-03-13 15:00:00,11016.96666666665
2018-03-13 18:00:00,10652.733333333326
2018-03-13 21:00:00,12060.979999999996
2018-03-14 00:00:00,12649.089999999995
2018-03-14 03:00:00,8516.966666666665
2018-03-14 06:00:00,8380.43666666667
2018-03-14 09:00:00,12177.769999999993
2018-03-14 12:00:00,12249.213333333337
2018-03-14 15:00:00,12186.503333333332
2018-03-14 18:00:00,12276.29333333334
2018-03-14 21:00:00,12562.739999999996
2018-03-15 00:00:00,12056.603333333327
2018-03-15 03:00:00,7990.319999999998
2018-03-15 06:00:00,8048.276666666668
2018-03-15 09:00:00,11363.426666666659
2018-03-15 12:00:00,10730.363333333327
2018-03-15 15:00:00,11344.003333333325
2018-03-15 18:00:00,10568.126666666658
2018-03-15 21:00:00,10850.91333333332
2018-03-16 00:00:00,11679.659999999993
2018-03-16 03:00:00,8131.733333333333
2018-03-16 06:00:00,7728.086666666666
2018-03-16 09:00:00,11131.113333333327
2018-03-16 12:00:00,10847.143333333326
2018-03-16 15:00:00,11063.79666666666
2018-03-16 18:00:00,10588.683333333334
2018-03-16 21:00:00,11521.676666666663
2018-03-17 00:00:00,10565.363333333342
2018-03-17 03:00:00,7315.923333333332
2018-03-17 06:00:00,7402.746666666669
2018-03-17 09:00:00,7533.011666666663
2018-03-17 12:00:00,8137.3
2018-03-17 15:00:00,8208.176666666668
2018-03-17 18:00:00,7718.269999999998
2018-03-17 21:00:00,7832.433333333332
2018-03-18 00:00:00,9764.07
2018-03-18 03:00:00,7379.346666666672
2018-03-18 06:00:00,6819.286666666663
2018-03-18 09:00:00,6581.000000000001
2018-03-18 12:00:00,7510.680000000002
2018-03-18 15:00:00,7663.103333333337
2018-03-18 18:00:00,7822.110000000003
2018-03-18 21:00:00,7564.273333333333
2018-03-19 00:00:00,11210.290000000003
2018-03-19 03:00:00,7600.493333333323
2018-03-19 06:00:00,7749.943333333325
2018-03-19 09:00:00,11447.44333333334
2018-03-19 12:00:00,11665.173333333338
2018-03-19 15:00:00,11907.483333333335
2018-03-19 18:00:00,11905.636666666669
2018-03-19 21:00:00,11760.336666666668
2018-03-20 00:00:00,11424.689999999993
2018-03-20 03:00:00,7916.95333333333
2018-03-20 06:00:00,7485.533333333326
2018-03-20 09:00:00,11022.346666666672
2018-03-20 12:00:00,11581.32666666667
2018-03-20 15:00:00,10966.54666666666
2018-03-20 18:00:00,10952.229999999998
2018-03-20 21:00:00,11146.64
2018-03-21 00:00:00,11188.783333333318
2018-03-21 03:00:00,7761.233333333322
2018-03-21 06:00:00,7690.959999999989
2018-03-21 09:00:00,10912.756666666664
2018-03-21 12:00:00,11734.54333333332
2018-03-21 15:00:00,11740.966666666658
2018-03-21 18:00:00,11649.656666666659
2018-03-21 21:00:00,11282.723333333335
2018-03-22 00:00:00,11451.949999999988
2018-03-22 03:00:00,7814.753333333322
2018-03-22 06:00:00,8008.879999999991
2018-03-22 09:00:00,10824.480000000003
2018-03-22 12:00:00,11296.056666666664
2018-03-22 15:00:00,11409.47833333333
2018-03-22 18:00:00,11733.189999999988
2018-03-22 21:00:00,12094.983333333335
2018-03-23 00:00:00,12370.576666666651
2018-03-23 03:00:00,9014.956666666672
2018-03-23 06:00:00,8724.163333333332
2018-03-23 09:00:00,11120.570000000007
2018-03-23 12:00:00,11702.203333333337
2018-03-23 15:00:00,11764.08333333334
2018-03-23 18:00:00,11960.140000000007
2018-03-23 21:00:00,11802.593333333338
2018-03-24 00:00:00,11206.436666666674
2018-03-24 03:00:00,7919.58333333333
2018-03-24 06:00:00,7785.093333333329
2018-03-24 09:00:00,8089.351666666664
2018-03-24 12:00:00,8407.32
2018-03-24 15:00:00,8089.0133333333315
2018-03-24 18:00:00,7918.67333333333
2018-03-24 21:00:00,7810.116666666661
2018-03-25 00:00:00,9716.40666666667
2018-03-25 03:00:00,7191.520000000003
2018-03-25 06:00:00,6558.416666666672
