time,load_shortfall_3h
2018-02-02 15:00:00,10462.651666666667
2018-02-02 18:00:00,10185.27333333333
2018-02-02 21:00:00,10265.229999999992
2018-02-03 00:00:00,8024.3933333333325
2018-02-03 03:00:00,5826.65
2018-02-03 06:00:00,5506.67
2018-02-03 09:00:00,6508.543333333334
2018-02-03 12:00:00,8333.953333333326
2018-02-03 15:00:00,8250.473333333326
2018-02-03 18:00:00,8545.893333333326
2018-02-03 21:00:00,8081.809999999994
2018-02-04 00:00:00,8113.476666666662
2018-02-04 03:00:00,6392.053333333331
2018-02-04 06:00:00,5742.21333333333
2018-02-04 09:00:00,6388.393333333328
2018-02-04 12:00:00,6251.986666666661
2018-02-04 15:00:00,7179.896666666663
2018-02-04 18:00:00,7210.283333333331
2018-02-04 21:00:00,6688.143333333333
2018-02-05 00:00:00,8241.279999999997
2018-02-05 03:00:00,7631.013333333328
2018-02-05 06:00:00,6739.816666666663
2018-02-05 09:00:00,7211.090000000001
2018-02-05 12:00:00,7282.043333333332
2018-02-05 15:00:00,8095.033333333329
2018-02-05 18:00:00,7586.316666666665
2018-02-05 21:00:00,7668.81333333333
2018-02-06 00:00:00,10037.140000000005
2018-02-06 03:00:00,10669.296666666673
2018-02-06 06:00:00,10561.703333333335
2018-02-06 09:00:00,11028.393333333337
2018-02-06 12:00:00,10803.886666666665
2018-02-06 15:00:00,10288.059999999996
2018-02-06 18:00:00,10605.766666666663
2018-02-06 21:00:00,11176.699999999997
2018-02-07 00:00:00,12056.056666666665
2018-02-07 03:00:00,11192.223333333337
2018-02-07 06:00:00,10589.669999999993
2018-02-07 09:00:00,11778.236666666675
2018-02-07 12:00:00,11238.143333333333
2018-02-07 15:00:00,11435.810000000003
2018-02-07 18:00:00,11301.246666666668
2018-02-07 21:00:00,12523.266666666668
2018-02-08 00:00:00,12674.66333333334
2018-02-08 03:00:00,11036.079999999994
2018-02-08 06:00:00,10967.75666666666
2018-02-08 09:00:00,11550.850000000004
2018-02-08 12:00:00,11567.20333333334
2018-02-08 15:00:00,12246.970000000003
2018-02-08 18:00:00,11988.01
2018-02-08 21:00:00,12201.443333333336
2018-02-09 00:00:00,13899.720000000008
2018-02-09 03:00:00,11731.910000000014
2018-02-09 06:00:00,11869.683333333343
2018-02-09 09:00:00,12080.293333333337
2018-02-09 12:00:00,12434.81
2018-02-09 15:00:00,12637.960000000006
2018-02-09 18:00:00,12673.07333333333
2018-02-09 21:00:00,12678.863333333342
2018-02-10 00:00:00,14241.416666666664
2018-02-10 03:00:00,12105.44333333333
2018-02-10 06:00:00,10900.576666666662
2018-02-10 09:00:00,12132.433333333342
2018-02-10 12:00:00,13050.640000000012
2018-02-10 15:00:00,13334.93000000001
2018-02-10 18:00:00,13044.653333333343
2018-02-10 21:00:00,12986.040000000005
2018-02-11 00:00:00,14521.88
2018-02-11 03:00:00,11198.536666666672
2018-02-11 06:00:00,10884.383333333342
2018-02-11 09:00:00,11896.13000000001
2018-02-11 12:00:00,12866.010000000002
2018-02-11 15:00:00,12594.493333333341
2018-02-11 18:00:00,12153.070000000002
2018-02-11 21:00:00,13230.68333333334
2018-02-12 00:00:00,13852.836666666679
2018-02-12 03:00:00,10588.446666666667
2018-02-12 06:00:00,9318.613333333324
2018-02-12 09:00:00,16339.366666666665
2018-02-12 12:00:00,19277.626666666656
2018-02-12 15:00:00,18483.526666666654
2018-02-12 18:00:00,18598.716666666664
2018-02-12 21:00:00,18757.38666666667
2018-02-13 00:00:00,16285.04333333335
2018-02-13 03:00:00,6766.0999999999985
2018-02-13 06:00:00,7129.363333333338
2018-02-13 09:00:00,13221.446666666674
2018-02-13 12:00:00,9665.636666666662
2018-02-13 15:00:00,9628.981666666668
2018-02-13 18:00:00,9912.026666666661
2018-02-13 21:00:00,10555.78666666666
2018-02-14 00:00:00,11802.650000000012
2018-02-14 03:00:00,3636.7433333333342
2018-02-14 06:00:00,2658.7833333333356
2018-02-14 09:00:00,11058.849999999993
2018-02-14 12:00:00,10705.23666666666
2018-02-14 15:00:00,9935.443333333322
2018-02-14 18:00:00,10465.133333333319
2018-02-14 21:00:00,13913.50333333333
2018-02-15 00:00:00,12464.926666666677
2018-02-15 03:00:00,5866.3133333333335
2018-02-15 06:00:00,5465.743333333334
2018-02-15 09:00:00,13294.62
2018-02-15 12:00:00,14397.194999999992
2018-02-15 15:00:00,13547.428333333328
2018-02-15 18:00:00,14309.111666666657
2018-02-15 21:00:00,15152.328333333342
2018-02-16 00:00:00,14068.69666666667
2018-02-16 03:00:00,8272.486666666666
2018-02-16 06:00:00,8316.373333333335
2018-02-16 09:00:00,13882.159999999993
2018-02-16 12:00:00,14887.413333333325
2018-02-16 15:00:00,14019.644999999988
2018-02-16 18:00:00,13811.850000000004
2018-02-16 21:00:00,15111.304999999991
2018-02-17 00:00:00,12512.21333333334
2018-02-17 03:00:00,8349.073333333334
2018-02-17 06:00:00,8365.199999999995
2018-02-17 09:00:00,9523.913333333336
2018-02-17 12:00:00,10824.62999999999
2018-02-17 15:00:00,9932.289999999995
2018-02-17 18:00:00,10499.25666666666
2018-02-17 21:00:00,12047.94666666667
2018-02-18 00:00:00,11420.130000000012
2018-02-18 03:00:00,6895.333333333332
2018-02-18 06:00:00,6378.226666666667
2018-02-18 09:00:00,6544.426666666672
2018-02-18 12:00:00,7404.856666666658
2018-02-18 15:00:00,7011.336666666658
2018-02-18 18:00:00,7741.966666666659
2018-02-18 21:00:00,7883.213333333326
2018-02-19 00:00:00,12080.216666666673
2018-02-19 03:00:00,6920.33333333333
2018-02-19 06:00:00,7068.42
2018-02-19 09:00:00,12762.77833333333
2018-02-19 12:00:00,13576.766666666672
2018-02-19 15:00:00,13586.826666666671
2018-02-19 18:00:00,12779.083333333328
2018-02-19 21:00:00,10813.53333333334
2018-02-20 00:00:00,9611.37333333334
2018-02-20 03:00:00,5006.423333333332
2018-02-20 06:00:00,3016.3933333333343
2018-02-20 09:00:00,13421.631666666672
2018-02-20 12:00:00,12488.545000000007
2018-02-20 15:00:00,11396.683333333332
2018-02-20 18:00:00,10565.61333333334
2018-02-20 21:00:00,11874.816666666666
2018-02-21 00:00:00,9903.916666666675
2018-02-21 03:00:00,2001.4066666666663
2018-02-21 06:00:00,3104.02
2018-02-21 09:00:00,7456.28666666667
2018-02-21 12:00:00,9854.990000000009
2018-02-21 15:00:00,10004.166666666672
2018-02-21 18:00:00,12878.546666666673
2018-02-21 21:00:00,13987.53666666667
2018-02-22 00:00:00,12245.230000000005
2018-02-22 03:00:00,5832.866666666663
2018-02-22 06:00:00,5870.386666666662
2018-02-22 09:00:00,13715.406666666677
2018-02-22 12:00:00,13765.145000000004
2018-02-22 15:00:00,13336.968333333329
2018-02-22 18:00:00,13398.765
2018-02-22 21:00:00,14105.21000000001
2018-02-23 00:00:00,10381.670000000002
2018-02-23 03:00:00,8219.986666666662
2018-02-23 06:00:00,7963.656666666659
2018-02-23 09:00:00,12388.860000000002
2018-02-23 12:00:00,12827.54666666666
2018-02-23 15:00:00,12233.113333333333
2018-02-23 18:00:00,12523.316666666668
2018-02-23 21:00:00,12630.06666666667
2018-02-24 00:00:00,11742.653333333335
2018-02-24 03:00:00,7721.669999999996
2018-02-24 06:00:00,7669.409999999998
2018-02-24 09:00:00,7574.829999999998
2018-02-24 12:00:00,8514.52666666667
2018-02-24 15:00:00,7794.996666666679
2018-02-24 18:00:00,7994.453333333336
2018-02-24 21:00:00,7864.730000000001
2018-02-25 00:00:00,10550.73
2018-02-25 03:00:00,5655.033333333331
2018-02-25 06:00:00,5846.983333333336
2018-02-25 09:00:00,6146.513333333335
2018-02-25 12:00:00,6201.056666666668
2018-02-25 15:00:00,4572.046666666669
2018-02-25 18:00:00,5243.3566666666675
2018-02-25 21:00:00,6187.013333333337
2018-02-26 00:00:00,11022.705
2018-02-26 03:00:00,7072.616666666658
2018-02-26 06:00:00,8016.043333333323
2018-02-26 09:00:00,11893.309999999998
2018-02-26 12:00:00,12244.589999999995
2018-02-26 15:00:00,12404.390000000005
2018-02-26 18:00:00,11896.490000000002
2018-02-26 21:00:00,10363.336666666675
2018-02-27 00:00:00,10040.14333333333
2018-02-27 03:00:00,6787.109999999998
2018-02-27 06:00:00,7013.0099999999975
2018-02-27 09:00:00,10848.553333333335
2018-02-27 12:00:00,11167.073333333328
2018-02-27 15:00:00,10666.38666666666
2018-02-27 18:00:00,11281.053333333333
2018-02-27 21:00:00,11196.266666666665
2018-02-28 00:00:00,10951.343333333334
2018-02-28 03:00:00,6993.569999999999
2018-02-28 06:00:00,7244.323333333335
2018-02-28 09:00:00,9274.190000000004
2018-02-28 12:00:00,10508.026666666665
2018-02-28 15:00:00,9611.616666666674
2018-02-28 18:00:00,9647.19666666668
2018-02-28 21:00:00,9596.54333333334
2018-03-01 00:00:00,9976.37666666667
2018-03-01 03:00:00,8230.78
2018-03-01 06:00:00,8178.523333333333
2018-03-01 09:00:00,9249.96333333333
2018-03-01 12:00:00,10758.303333333342
2018-03-01 15:00:00,11311.241666666665
2018-03-01 18:00:00,11114.409999999993
2018-03-01 21:00:00,11640.403333333328
2018-03-02 00:00:00,8698.009999999998
2018-03-02 03:00:00,7296.076666666661
2018-03-02 06:00:00,6524.229999999999
2018-03-02 09:00:00,8521.966666666669
2018-03-02 12:00:00,9027.341666666673
2018-03-02 15:00:00,8239.116666666674
2018-03-02 18:00:00,8876.000000000002
2018-03-02 21:00:00,9544.229999999998
2018-03-03 00:00:00,9613.493333333332
2018-03-03 03:00:00,7606.31666666666
2018-03-03 06:00:00,7270.676666666663
2018-03-03 09:00:00,8251.619999999997
2018-03-03 12:00:00,7821.626666666669
2018-03-03 15:00:00,7546.013333333339
2018-03-03 18:00:00,7388.050000000005
2018-03-03 21:00:00,6755.56333333334
2018-03-04 00:00:00,8439.36
2018-03-04 03:00:00,6887.83666666667
2018-03-04 06:00:00,6029.556666666666
2018-03-04 09:00:00,7043.92333333333
2018-03-04 12:00:00,7244.230000000002
2018-03-04 15:00:00,7908.8700000000035
2018-03-04 18:00:00,7931.326666666671
2018-03-04 21:00:00,7909.569999999998
2018-03-05 00:00:00,8206.243333333328
2018-03-05 03:00:00,7383.523333333332
2018-03-05 06:00:00,7007.44
2018-03-05 09:00:00,7567.660000000003
2018-03-05 12:00:00,7549.200000000006
2018-03-05 15:00:00,7688.399999999999
2018-03-05 18:00:00,8417.016666666665
2018-03-05 21:00:00,8225.986666666666
2018-03-06 00:00:00,10514.426666666672
2018-03-06 03:00:00,10681.34333333334
2018-03-06 06:00:00,10147.310000000005
2018-03-06 09:00:00,8608.466666666669
2018-03-06 12:00:00,9161.413333333328
2018-03-06 15:00:00,9914.663333333323
2018-03-06 18:00:00,9750.006666666655
2018-03-06 21:00:00,10071.049999999992
2018-03-07 00:00:00,12241.12333333334
2018-03-07 03:00:00,10780.423333333329
2018-03-07 06:00:00,9418.966666666667
2018-03-07 09:00:00,12193.46000000001
2018-03-07 12:00:00,11366.293333333326
2018-03-07 15:00:00,11665.50666666666
2018-03-07 18:00:00,11842.413333333332
2018-03-07 21:00:00,11394.679999999991
2018-03-08 00:00:00,13092.303333333339
2018-03-08 03:00:00,8588.316666666657
2018-03-08 06:00:00,8031.583333333321
2018-03-08 09:00:00,12790.596666666679
2018-03-08 12:00:00,12534.053333333339
2018-03-08 15:00:00,12750.916666666675
2018-03-08 18:00:00,12984.666666666675
2018-03-08 21:00:00,12592.506666666668
2018-03-09 00:00:00,13304.240000000013
2018-03-09 03:00:00,9404.030000000004
2018-03-09 06:00:00,8321.506666666666
2018-03-09 09:00:00,12596.153333333335
2018-03-09 12:00:00,12558.643333333335
2018-03-09 15:00:00,12636.966666666673
2018-03-09 18:00:00,12796.626666666674
2018-03-09 21:00:00,12352.633333333337
2018-03-10 00:00:00,13681.49666666668
2018-03-10 03:00:00,10990.406666666668
2018-03-10 06:00:00,10645.963333333328
2018-03-10 09:00:00,11154.62666666667
2018-03-10 12:00:00,13221.749999999998
2018-03-10 15:00:00,12282.70999999999
2018-03-10 18:00:00,12617.25666666666
2018-03-10 21:00:00,12362.216666666667
2018-03-11 00:00:00,12748.886666666673
2018-03-11 03:00:00,10088.576666666662
2018-03-11 06:00:00,7809.846666666658
2018-03-11 09:00:00,9574.716666666665
2018-03-11 12:00:00,10369.396666666657
2018-03-11 15:00:00,10092.033333333322
2018-03-11 18:00:00,10431.819999999992
2018-03-11 21:00:00,11644.896666666657
2018-03-12 00:00:00,13152.996666666677
2018-03-12 03:00:00,10761.686666666672
2018-03-12 06:00:00,10024.403333333326
2018-03-12 09:00:00,16517.066666666662
2018-03-12 12:00:00,19777.023333333313
2018-03-12 15:00:00,19952.749999999978
2018-03-12 18:00:00,19376.363333333313
2018-03-12 21:00:00,20880.57999999998
2018-03-13 00:00:00,13921.223333333355
2018-03-13 03:00:00,6106.636666666664
2018-03-13 06:00:00,6647.183333333331
2018-03-13 09:00:00,11105.513333333329
2018-03-13 12:00:00,9956.056666666673
2018-03-13 15:00:00,9683.320000000005
2018-03-13 18:00:00,10678.783333333326
2018-03-13 21:00:00,12324.09333333333
2018-03-14 00:00:00,11278.483333333335
2018-03-14 03:00:00,6753.039999999997
2018-03-14 06:00:00,7313.603333333338
2018-03-14 09:00:00,11573.333333333332
2018-03-14 12:00:00,9737.433333333334
2018-03-14 15:00:00,9777.193333333344
2018-03-14 18:00:00,9703.570000000003
2018-03-14 21:00:00,8816.47666666667
2018-03-15 00:00:00,9717.16
2018-03-15 03:00:00,4288.8899999999985
2018-03-15 06:00:00,4659.066666666667
2018-03-15 09:00:00,8549.090000000002
2018-03-15 12:00:00,8563.380000000012
2018-03-15 15:00:00,8217.220000000007
2018-03-15 18:00:00,8248.95666666667
2018-03-15 21:00:00,8433.103333333345
2018-03-16 00:00:00,9750.046666666674
2018-03-16 03:00:00,7513.826666666663
2018-03-16 06:00:00,5357.093333333332
2018-03-16 09:00:00,9286.906666666671
2018-03-16 12:00:00,9133.950000000004
2018-03-16 15:00:00,8133.360000000006
2018-03-16 18:00:00,8524.403333333341
2018-03-16 21:00:00,9593.313333333344
2018-03-17 00:00:00,7999.056666666675
2018-03-17 03:00:00,5703.620000000003
2018-03-17 06:00:00,5763.496666666668
2018-03-17 09:00:00,5534.239999999994
2018-03-17 12:00:00,6436.143333333332
2018-03-17 15:00:00,5334.980000000003
2018-03-17 18:00:00,5285.74666666667
2018-03-17 21:00:00,6529.210000000001
2018-03-18 00:00:00,8725.166666666673
2018-03-18 03:00:00,3913.676666666666
2018-03-18 06:00:00,4516.880000000002
2018-03-18 09:00:00,3939.0900000000006
2018-03-18 12:00:00,3143.83
2018-03-18 15:00:00,2348.2700000000036
2018-03-18 18:00:00,2515.6000000000013
2018-03-18 21:00:00,3180.5300000000025
2018-03-19 00:00:00,9275.683333333336
2018-03-19 03:00:00,5560.57333333333
2018-03-19 06:00:00,5438.169999999995
2018-03-19 09:00:00,9495.426666666672
2018-03-19 12:00:00,8689.91333333334
2018-03-19 15:00:00,8651.963333333335
2018-03-19 18:00:00,8733.630000000003
2018-03-19 21:00:00,7932.156666666669
2018-03-20 00:00:00,8655.060000000012
2018-03-20 03:00:00,5662.4066666666695
2018-03-20 06:00:00,4112.51
2018-03-20 09:00:00,9895.956666666669
2018-03-20 12:00:00,10448.103333333334
2018-03-20 15:00:00,8021.383333333336
2018-03-20 18:00:00,8378.403333333332
2018-03-20 21:00:00,7950.663333333341
2018-03-21 00:00:00,8553.780000000004
2018-03-21 03:00:00,4611.4266666666645
2018-03-21 06:00:00,5164.073333333326
2018-03-21 09:00:00,11806.609999999993
2018-03-21 12:00:00,9723.16333333333
2018-03-21 15:00:00,9511.53
2018-03-21 18:00:00,9591.78666666667
2018-03-21 21:00:00,7995.266666666664
2018-03-22 00:00:00,8622.500000000005
2018-03-22 03:00:00,5200.486666666663
2018-03-22 06:00:00,6841.639999999992
2018-03-22 09:00:00,11579.49333333334
2018-03-22 12:00:00,11878.45666666666
2018-03-22 15:00:00,12108.203333333331
2018-03-22 18:00:00,9944.160000000003
2018-03-22 21:00:00,12034.503333333338
2018-03-23 00:00:00,10903.575000000003
2018-03-23 03:00:00,8212.029999999995
2018-03-23 06:00:00,8699.609999999991
2018-03-23 09:00:00,11298.086666666668
2018-03-23 12:00:00,9948.53333333334
2018-03-23 15:00:00,9315.900000000001
2018-03-23 18:00:00,9416.566666666671
2018-03-23 21:00:00,8749.083333333336
2018-03-24 00:00:00,7974.113333333341
2018-03-24 03:00:00,4731.680000000002
2018-03-24 06:00:00,4441.746666666664
2018-03-24 09:00:00,4674.673333333331
2018-03-24 12:00:00,4246.473333333335
2018-03-24 15:00:00,4413.400000000001
2018-03-24 18:00:00,4447.150000000001
2018-03-24 21:00:00,5185.133333333334
2018-03-25 00:00:00,5444.5366666666705
2018-03-25 03:00:00,2252.3383333333345
2018-03-25 06:00:00,3173.916666666669
2018-03-25 09:00:00,3925.17
