time,load_shortfall_3h
2018-02-19 18:00:00,10814.770398160252
2018-02-19 21:00:00,10558.069140356678
2018-02-20 00:00:00,8622.674178787596
2018-02-20 03:00:00,7565.0416538180725
2018-02-20 06:00:00,7425.4591961906945
2018-02-20 09:00:00,8872.517795335018
2018-02-20 12:00:00,10073.480097082518
2018-02-20 15:00:00,9011.160968275864
2018-02-20 18:00:00,8932.755525303313
2018-02-20 21:00:00,9219.375582011917
2018-02-21 00:00:00,7962.091507235586
2018-02-21 03:00:00,6744.086085815911
2018-02-21 06:00:00,6504.209933749187
2018-02-21 09:00:00,7395.245292490864
2018-02-21 12:00:00,8687.167411252354
2018-02-21 15:00:00,10119.04606109872
2018-02-21 18:00:00,11465.11422177868
2018-02-21 21:00:00,11085.735270455893
2018-02-22 00:00:00,9305.32812617652
2018-02-22 03:00:00,7640.592940225865
2018-02-22 06:00:00,7386.945685111623
2018-02-22 09:00:00,9311.47293031467
2018-02-22 12:00:00,11157.380858857212
2018-02-22 15:00:00,10362.509145072027
2018-02-22 18:00:00,10759.072298477526
2018-02-22 21:00:00,10722.250659384255
2018-02-23 00:00:00,8585.969449682209
2018-02-23 03:00:00,7562.261561828002
2018-02-23 06:00:00,7677.501608677399
2018-02-23 09:00:00,9177.223692008765
2018-02-23 12:00:00,11037.972864268655
2018-02-23 15:00:00,10313.002211391355
2018-02-23 18:00:00,10807.33122067953
2018-02-23 21:00:00,10356.311668928964
2018-02-24 00:00:00,9370.38841210751
2018-02-24 03:00:00,8568.856017453247
2018-02-24 06:00:00,7962.397263195337
2018-02-24 09:00:00,8854.025053730462
2018-02-24 12:00:00,10886.859750958569
2018-02-24 15:00:00,10481.393386936501
2018-02-24 18:00:00,10779.467925256511
2018-02-24 21:00:00,10868.247609306485
2018-02-25 00:00:00,9960.79920817172
2018-02-25 03:00:00,8266.067797717367
2018-02-25 06:00:00,8401.608192570673
2018-02-25 09:00:00,9416.030231662404
2018-02-25 12:00:00,10143.144044880772
2018-02-25 15:00:00,9847.218466666236
2018-02-25 18:00:00,9599.067950895173
2018-02-25 21:00:00,9166.466237311668
2018-02-26 00:00:00,9599.489795798376
2018-02-26 03:00:00,7003.658598274454
2018-02-26 06:00:00,7946.610668751807
2018-02-26 09:00:00,9622.700143642154
2018-02-26 12:00:00,10303.614786072993
2018-02-26 15:00:00,10447.749999173728
2018-02-26 18:00:00,10642.245386375553
2018-02-26 21:00:00,10883.921264580096
2018-02-27 00:00:00,9628.252101572174
2018-02-27 03:00:00,7969.036982789802
2018-02-27 06:00:00,8199.145021005708
2018-02-27 09:00:00,9451.03413680196
2018-02-27 12:00:00,10684.548183082563
2018-02-27 15:00:00,10085.18374924143
2018-02-27 18:00:00,10516.929519468951
2018-02-27 21:00:00,10846.585862132408
2018-02-28 00:00:00,9182.67218569047
2018-02-28 03:00:00,8123.633150960851
2018-02-28 06:00:00,7845.588865223864
2018-02-28 09:00:00,8802.187786337767
2018-02-28 12:00:00,9581.725524161395
2018-02-28 15:00:00,9071.527647190913
2018-02-28 18:00:00,8395.53638179241
2018-02-28 21:00:00,8993.348162308266
2018-03-01 00:00:00,8025.819749274184
2018-03-01 03:00:00,7057.033190381713
2018-03-01 06:00:00,6408.186979811296
2018-03-01 09:00:00,7475.309525699578
2018-03-01 12:00:00,8524.674645967152
2018-03-01 15:00:00,8651.854564259333
2018-03-01 18:00:00,8567.690394235895
2018-03-01 21:00:00,7558.922433014366
2018-03-02 00:00:00,7079.862834305971
2018-03-02 03:00:00,5848.314343615186
2018-03-02 06:00:00,6063.598675898916
2018-03-02 09:00:00,7661.094452565808
2018-03-02 12:00:00,8439.255528238817
2018-03-02 15:00:00,8430.645805987531
2018-03-02 18:00:00,8627.673463092911
2018-03-02 21:00:00,8328.419552612328
2018-03-03 00:00:00,7569.782173690959
2018-03-03 03:00:00,6612.436556146127
2018-03-03 06:00:00,6514.907206929268
2018-03-03 09:00:00,6991.22156584253
2018-03-03 12:00:00,7165.203470231779
2018-03-03 15:00:00,7167.169304518962
2018-03-03 18:00:00,7921.590545564778
2018-03-03 21:00:00,7849.728434005709
2018-03-04 00:00:00,7246.603483793602
2018-03-04 03:00:00,6178.841334612233
2018-03-04 06:00:00,6232.351511222085
2018-03-04 09:00:00,6915.985354252022
2018-03-04 12:00:00,7843.561277110345
2018-03-04 15:00:00,7669.368680480428
2018-03-04 18:00:00,8083.217478021173
2018-03-04 21:00:00,8320.356451627431
2018-03-05 00:00:00,8242.616082329412
2018-03-05 03:00:00,6587.733503335087
2018-03-05 06:00:00,6575.017303744101
2018-03-05 09:00:00,7416.733980218948
2018-03-05 12:00:00,8163.758331586154
2018-03-05 15:00:00,7248.03790530093
2018-03-05 18:00:00,7419.241262676779
2018-03-05 21:00:00,8096.116725992371
2018-03-06 00:00:00,8749.854207700726
2018-03-06 03:00:00,7623.719652619396
2018-03-06 06:00:00,7067.039688446012
2018-03-06 09:00:00,8138.370817708511
2018-03-06 12:00:00,8521.814645658846
2018-03-06 15:00:00,8450.13280008897
2018-03-06 18:00:00,8455.688497767287
2018-03-06 21:00:00,9498.539313772839
2018-03-07 00:00:00,8462.810541855144
2018-03-07 03:00:00,6965.05099551798
2018-03-07 06:00:00,7147.596884821818
2018-03-07 09:00:00,9349.736424501756
2018-03-07 12:00:00,10695.91303571248
2018-03-07 15:00:00,11389.41650434782
2018-03-07 18:00:00,11420.691711508909
2018-03-07 21:00:00,11780.747577983702
2018-03-08 00:00:00,10172.528159402847
2018-03-08 03:00:00,9073.892409529157
2018-03-08 06:00:00,8690.35599262215
2018-03-08 09:00:00,10569.312009680949
2018-03-08 12:00:00,11808.047252972896
2018-03-08 15:00:00,11605.63702033569
2018-03-08 18:00:00,11660.885044409073
2018-03-08 21:00:00,12469.694663823993
2018-03-09 00:00:00,10824.490331404995
2018-03-09 03:00:00,9477.140738452035
2018-03-09 06:00:00,8998.649327445542
2018-03-09 09:00:00,10444.91985747474
2018-03-09 12:00:00,10803.08760015854
2018-03-09 15:00:00,10852.508056615887
2018-03-09 18:00:00,11106.328692061728
2018-03-09 21:00:00,10740.20390195887
2018-03-10 00:00:00,10246.090743338573
2018-03-10 03:00:00,9872.108587037555
2018-03-10 06:00:00,9739.308697359138
2018-03-10 09:00:00,9625.087415498401
2018-03-10 12:00:00,10846.376034787594
2018-03-10 15:00:00,10249.01888183574
2018-03-10 18:00:00,10705.316761959064
2018-03-10 21:00:00,10616.119567892083
2018-03-11 00:00:00,8985.528995988408
2018-03-11 03:00:00,7948.262833094365
2018-03-11 06:00:00,7640.339464249139
2018-03-11 09:00:00,7967.91852482611
2018-03-11 12:00:00,8137.397007806082
2018-03-11 15:00:00,8483.635520572601
2018-03-11 18:00:00,8585.148788608923
2018-03-11 21:00:00,8815.35997069562
2018-03-12 00:00:00,8790.962601595005
2018-03-12 03:00:00,8056.132584453674
2018-03-12 06:00:00,8226.196472597561
2018-03-12 09:00:00,9653.93354817029
2018-03-12 12:00:00,10395.558024426078
2018-03-12 15:00:00,10549.294808313796
2018-03-12 18:00:00,10227.68645669679
2018-03-12 21:00:00,11039.398658468914
2018-03-13 00:00:00,9058.926528185972
2018-03-13 03:00:00,7714.976987094118
2018-03-13 06:00:00,7699.434485404568
2018-03-13 09:00:00,9197.523895264549
2018-03-13 12:00:00,10033.325742428699
2018-03-13 15:00:00,9791.906664391865
2018-03-13 18:00:00,9911.774772744706
2018-03-13 21:00:00,10848.000424405363
2018-03-14 00:00:00,9719.735906821545
2018-03-14 03:00:00,8037.618729978771
2018-03-14 06:00:00,8134.275872845001
2018-03-14 09:00:00,8943.199862287827
2018-03-14 12:00:00,9506.340342724805
2018-03-14 15:00:00,8879.104427089986
2018-03-14 18:00:00,8971.251744617291
2018-03-14 21:00:00,9346.237326654877
2018-03-15 00:00:00,7898.749672460814
2018-03-15 03:00:00,5817.152672036497
2018-03-15 06:00:00,5566.486935697849
2018-03-15 09:00:00,7020.880683555202
2018-03-15 12:00:00,7449.638440597096
2018-03-15 15:00:00,7370.2957521007675
2018-03-15 18:00:00,7360.907747964772
2018-03-15 21:00:00,7633.7062583625675
2018-03-16 00:00:00,8216.658617841556
2018-03-16 03:00:00,7481.205995154163
2018-03-16 06:00:00,6745.978440127502
2018-03-16 09:00:00,7686.43173838579
2018-03-16 12:00:00,7882.676213168561
2018-03-16 15:00:00,7355.108798132981
2018-03-16 18:00:00,7432.066866851933
2018-03-16 21:00:00,9746.619909568433
2018-03-17 00:00:00,7537.560963759671
2018-03-17 03:00:00,5888.781920430908
2018-03-17 06:00:00,6409.63521131701
2018-03-17 09:00:00,7068.946332119403
2018-03-17 12:00:00,7141.648703141768
2018-03-17 15:00:00,6850.424539209266
2018-03-17 18:00:00,6576.456656143527
2018-03-17 21:00:00,7130.968317206573
2018-03-18 00:00:00,7291.875771604509
2018-03-18 03:00:00,5226.286808343163
2018-03-18 06:00:00,5664.971969606263
2018-03-18 09:00:00,6148.257702195553
2018-03-18 12:00:00,5658.360644167201
2018-03-18 15:00:00,5527.774740145844
2018-03-18 18:00:00,6490.296135319254
2018-03-18 21:00:00,7472.668796099252
2018-03-19 00:00:00,8752.517442496319
2018-03-19 03:00:00,7290.390016366147
2018-03-19 06:00:00,7243.216841974161
2018-03-19 09:00:00,7992.774230743971
2018-03-19 12:00:00,7852.6263422393395
2018-03-19 15:00:00,7703.426198020966
2018-03-19 18:00:00,8119.776359307389
2018-03-19 21:00:00,7847.362688113156
2018-03-20 00:00:00,7788.951014892574
2018-03-20 03:00:00,6881.432360672782
2018-03-20 06:00:00,6103.41443083074
2018-03-20 09:00:00,7550.949251174013
2018-03-20 12:00:00,8583.974054270853
2018-03-20 15:00:00,7821.94616844271
2018-03-20 18:00:00,8728.319819386072
2018-03-20 21:00:00,8624.236960469509
2018-03-21 00:00:00,8234.784576587599
2018-03-21 03:00:00,7098.945165226309
2018-03-21 06:00:00,7095.124830008506
2018-03-21 09:00:00,8978.878766573034
2018-03-21 12:00:00,9868.244852556338
2018-03-21 15:00:00,8943.42148522776
2018-03-21 18:00:00,9897.808260829272
2018-03-21 21:00:00,8656.594300484741
2018-03-22 00:00:00,8211.240825074106
2018-03-22 03:00:00,7272.470750921606
2018-03-22 06:00:00,7079.922997117637
2018-03-22 09:00:00,9038.726577338019
2018-03-22 12:00:00,10263.518658510095
2018-03-22 15:00:00,9705.3487897053
2018-03-22 18:00:00,9662.868882938526
2018-03-22 21:00:00,10807.284045079112
2018-03-23 00:00:00,9547.912159398667
2018-03-23 03:00:00,7439.498497691759
2018-03-23 06:00:00,7360.94381786855
2018-03-23 09:00:00,8224.99631831151
2018-03-23 12:00:00,8906.217277049584
2018-03-23 15:00:00,8552.944474764709
2018-03-23 18:00:00,8630.599324409046
2018-03-23 21:00:00,7513.535632054471
2018-03-24 00:00:00,6008.816377990311
2018-03-24 03:00:00,5494.873300705431
2018-03-24 06:00:00,5039.608705435418
2018-03-24 09:00:00,5349.322912232236
2018-03-24 12:00:00,5775.505300660632
2018-03-24 15:00:00,5871.065379808872
2018-03-24 18:00:00,5617.959137030641
2018-03-24 21:00:00,6288.048828337715
2018-03-25 00:00:00,5994.350885596185
