time,load_shortfall_3h
2018-01-14 12:00:00,8404.08666666667
2018-01-14 15:00:00,8614.013333333338
2018-01-14 18:00:00,9403.45
2018-01-14 21:00:00,8679.379999999997
2018-01-15 00:00:00,12662.523333333344
2018-01-15 03:00:00,6266.960000000001
2018-01-15 06:00:00,6133.583333333332
2018-01-15 09:00:00,12957.370000000012
2018-01-15 12:00:00,13881.399999999992
2018-01-15 15:00:00,14145.443333333333
2018-01-15 18:00:00,13000.113333333331
2018-01-15 21:00:00,13819.873333333326
2018-01-16 00:00:00,13437.260000000002
2018-01-16 03:00:00,5042.733333333332
2018-01-16 06:00:00,3510.5433333333326
2018-01-16 09:00:00,12348.083333333347
2018-01-16 12:00:00,13902.780000000004
2018-01-16 15:00:00,13016.320000000005
2018-01-16 18:00:00,13474.123333333326
2018-01-16 21:00:00,13060.573333333328
2018-01-17 00:00:00,12817.316666666662
2018-01-17 03:00:00,2530.076666666668
2018-01-17 06:00:00,3324.143333333333
2018-01-17 09:00:00,11940.006666666668
2018-01-17 12:00:00,13034.350000000004
2018-01-17 15:00:00,13053.780000000002
2018-01-17 18:00:00,13260.263333333332
2018-01-17 21:00:00,14260.799999999997
2018-01-18 00:00:00,14274.110000000002
2018-01-18 03:00:00,6818.5266666666685
2018-01-18 06:00:00,5063.690000000004
2018-01-18 09:00:00,13017.583333333336
2018-01-18 12:00:00,14951.943333333327
2018-01-18 15:00:00,14958.138333333332
2018-01-18 18:00:00,14805.271666666658
2018-01-18 21:00:00,15681.303333333328
2018-01-19 00:00:00,15216.45000000001
2018-01-19 03:00:00,7460.833333333328
2018-01-19 06:00:00,6034.236666666668
2018-01-19 09:00:00,14183.016666666686
2018-01-19 12:00:00,15287.838333333342
2018-01-19 15:00:00,14745.401666666667
2018-01-19 18:00:00,15593.54833333333
2018-01-19 21:00:00,16836.925
2018-01-20 00:00:00,13902.676666666659
2018-01-20 03:00:00,7786.67333333333
2018-01-20 06:00:00,8196.61333333333
2018-01-20 09:00:00,8750.56333333333
2018-01-20 12:00:00,10657.220000000005
2018-01-20 15:00:00,10760.703333333344
2018-01-20 18:00:00,10016.55000000001
2018-01-20 21:00:00,10876.763333333343
2018-01-21 00:00:00,10411.423333333334
2018-01-21 03:00:00,7281.333333333332
2018-01-21 06:00:00,7095.58
2018-01-21 09:00:00,7459.063333333329
2018-01-21 12:00:00,8771.486666666666
2018-01-21 15:00:00,8459.839999999995
2018-01-21 18:00:00,8682.661666666663
2018-01-21 21:00:00,8926.925000000003
2018-01-22 00:00:00,13745.300000000003
2018-01-22 03:00:00,5893.096666666663
2018-01-22 06:00:00,5348.153333333333
2018-01-22 09:00:00,13754.923333333354
2018-01-22 12:00:00,14784.001666666667
2018-01-22 15:00:00,14996.785000000005
2018-01-22 18:00:00,14872.74
2018-01-22 21:00:00,16582.461666666666
2018-01-23 00:00:00,14332.273333333333
2018-01-23 03:00:00,6032.413333333327
2018-01-23 06:00:00,6475.60333333333
2018-01-23 09:00:00,13928.370000000012
2018-01-23 12:00:00,15759.320000000009
2018-01-23 15:00:00,15213.92666666667
2018-01-23 18:00:00,16265.798333333332
2018-01-23 21:00:00,16964.220000000012
2018-01-24 00:00:00,15068.976666666666
2018-01-24 03:00:00,7886.429999999998
2018-01-24 06:00:00,6789.576666666663
2018-01-24 09:00:00,14085.466666666689
2018-01-24 12:00:00,15433.826666666659
2018-01-24 15:00:00,15710.431666666656
2018-01-24 18:00:00,16379.413333333328
2018-01-24 21:00:00,17168.160000000014
2018-01-25 00:00:00,15832.50666666666
2018-01-25 03:00:00,8697.376666666662
2018-01-25 06:00:00,8439.64
2018-01-25 09:00:00,14301.603333333327
2018-01-25 12:00:00,15584.25166666667
2018-01-25 15:00:00,15598.575000000004
2018-01-25 18:00:00,14573.221666666677
2018-01-25 21:00:00,21447.46333333333
2018-01-26 00:00:00,13753.846666666672
2018-01-26 03:00:00,3695.053333333335
2018-01-26 06:00:00,4184.876666666664
2018-01-26 09:00:00,12012.993333333328
2018-01-26 12:00:00,11833.453333333337
2018-01-26 15:00:00,11442.654999999995
2018-01-26 18:00:00,12598.521666666666
2018-01-26 21:00:00,14593.761666666669
2018-01-27 00:00:00,10408.74333333334
2018-01-27 03:00:00,7890.269999999998
2018-01-27 06:00:00,7845.53333333333
2018-01-27 09:00:00,9092.913333333325
2018-01-27 12:00:00,9711.080000000009
2018-01-27 15:00:00,10024.383333333328
2018-01-27 18:00:00,9866.583333333328
2018-01-27 21:00:00,11027.419999999998
2018-01-28 00:00:00,11848.531666666671
2018-01-28 03:00:00,6625.370000000003
2018-01-28 06:00:00,5565.944999999998
2018-01-28 09:00:00,5936.143333333332
2018-01-28 12:00:00,6808.64
2018-01-28 15:00:00,6511.986666666669
2018-01-28 18:00:00,7306.8566666666675
2018-01-28 21:00:00,8083.620000000004
2018-01-29 00:00:00,11974.806666666673
2018-01-29 03:00:00,7122.940000000005
2018-01-29 06:00:00,7766.130000000005
2018-01-29 09:00:00,13685.22833333334
2018-01-29 12:00:00,15628.750000000002
2018-01-29 15:00:00,14952.61
2018-01-29 18:00:00,14593.395000000008
2018-01-29 21:00:00,16202.138333333334
2018-01-30 00:00:00,13360.899999999996
2018-01-30 03:00:00,8005.690000000002
2018-01-30 06:00:00,7967.46666666667
2018-01-30 09:00:00,13735.351666666676
2018-01-30 12:00:00,15403.115000000005
2018-01-30 15:00:00,15187.57333333333
2018-01-30 18:00:00,14873.83666666667
2018-01-30 21:00:00,15937.66833333333
2018-01-31 00:00:00,14607.816666666668
2018-01-31 03:00:00,7497.046666666658
2018-01-31 06:00:00,7089.103333333329
2018-01-31 09:00:00,13817.0
2018-01-31 12:00:00,15475.360000000002
2018-01-31 15:00:00,15518.913333333336
2018-01-31 18:00:00,14729.524999999992
2018-01-31 21:00:00,15927.735000000004
2018-02-01 00:00:00,9634.383333333342
2018-02-01 03:00:00,9383.063333333335
2018-02-01 06:00:00,9401.86
2018-02-01 09:00:00,8883.336666666668
2018-02-01 12:00:00,12492.945
2018-02-01 15:00:00,12106.806666666667
2018-02-01 18:00:00,11148.966666666676
2018-02-01 21:00:00,10455.256666666672
2018-02-02 00:00:00,8645.203333333335
2018-02-02 03:00:00,7252.733333333333
2018-02-02 06:00:00,7655.309999999998
2018-02-02 09:00:00,9286.453333333327
2018-02-02 12:00:00,10514.27666666667
2018-02-02 15:00:00,11277.719999999994
2018-02-02 18:00:00,10819.698333333332
2018-02-02 21:00:00,11372.438333333328
2018-02-03 00:00:00,8334.89333333333
2018-02-03 03:00:00,5996.926666666671
2018-02-03 06:00:00,6442.790000000001
2018-02-03 09:00:00,7332.35666666667
2018-02-03 12:00:00,8621.726666666666
2018-02-03 15:00:00,8398.050000000003
2018-02-03 18:00:00,8890.02
2018-02-03 21:00:00,8057.103333333329
2018-02-04 00:00:00,8181.799999999997
2018-02-04 03:00:00,6698.459999999999
2018-02-04 06:00:00,6306.679999999993
2018-02-04 09:00:00,7100.219999999997
2018-02-04 12:00:00,6662.73
2018-02-04 15:00:00,7612.8933333333325
2018-02-04 18:00:00,7524.923333333331
2018-02-04 21:00:00,6947.0566666666655
2018-02-05 00:00:00,7312.196666666664
2018-02-05 03:00:00,6517.083333333335
2018-02-05 06:00:00,5403.546666666669
2018-02-05 09:00:00,6763.540000000001
2018-02-05 12:00:00,6492.596666666665
2018-02-05 15:00:00,7521.333333333332
2018-02-05 18:00:00,7151.553333333327
2018-02-05 21:00:00,7249.726666666671
2018-02-06 00:00:00,9987.126666666665
2018-02-06 03:00:00,9926.88666666666
2018-02-06 06:00:00,10217.82333333333
2018-02-06 09:00:00,10757.383333333328
2018-02-06 12:00:00,11626.82333333333
2018-02-06 15:00:00,10774.469999999998
2018-02-06 18:00:00,11466.853333333325
2018-02-06 21:00:00,11553.92
2018-02-07 00:00:00,12541.890000000003
2018-02-07 03:00:00,11119.096666666668
2018-02-07 06:00:00,10396.746666666659
2018-02-07 09:00:00,12047.363333333335
2018-02-07 12:00:00,13138.023333333333
2018-02-07 15:00:00,13006.373333333337
2018-02-07 18:00:00,12816.108333333332
2018-02-07 21:00:00,13828.446666666663
2018-02-08 00:00:00,13223.836666666672
2018-02-08 03:00:00,11416.32
2018-02-08 06:00:00,10929.91333333333
2018-02-08 09:00:00,11569.220000000003
2018-02-08 12:00:00,13769.939999999997
2018-02-08 15:00:00,14606.305000000004
2018-02-08 18:00:00,14507.870000000004
2018-02-08 21:00:00,14094.480000000007
2018-02-09 00:00:00,14268.873333333342
2018-02-09 03:00:00,11305.636666666667
2018-02-09 06:00:00,11422.689999999997
2018-02-09 09:00:00,11835.036666666674
2018-02-09 12:00:00,13026.833333333336
2018-02-09 15:00:00,14247.551666666674
2018-02-09 18:00:00,14024.581666666674
2018-02-09 21:00:00,13803.966666666667
2018-02-10 00:00:00,13821.90666666667
2018-02-10 03:00:00,12318.716666666674
2018-02-10 06:00:00,11597.103333333333
2018-02-10 09:00:00,12164.620000000012
2018-02-10 12:00:00,13597.08
2018-02-10 15:00:00,13692.523333333334
2018-02-10 18:00:00,13894.533333333333
2018-02-10 21:00:00,13635.746666666671
2018-02-11 00:00:00,13777.343333333341
2018-02-11 03:00:00,11428.980000000005
2018-02-11 06:00:00,11129.696666666663
2018-02-11 09:00:00,12046.433333333334
2018-02-11 12:00:00,13239.323333333332
2018-02-11 15:00:00,13257.493333333336
2018-02-11 18:00:00,13359.240000000013
2018-02-11 21:00:00,13739.29
2018-02-12 00:00:00,14240.716666666669
2018-02-12 03:00:00,11451.183333333338
2018-02-12 06:00:00,10072.946666666665
2018-02-12 09:00:00,16698.77666666667
2018-02-12 12:00:00,20172.719999999994
2018-02-12 15:00:00,19148.766666666666
2018-02-12 18:00:00,19259.2
2018-02-12 21:00:00,19549.56666666666
2018-02-13 00:00:00,16678.566666666673
2018-02-13 03:00:00,6421.826666666664
2018-02-13 06:00:00,7541.973333333328
2018-02-13 09:00:00,13107.113333333344
2018-02-13 12:00:00,10472.809999999996
2018-02-13 15:00:00,10002.46333333333
2018-02-13 18:00:00,9946.339999999998
2018-02-13 21:00:00,10150.408333333333
2018-02-14 00:00:00,12273.666666666688
2018-02-14 03:00:00,4722.766666666668
2018-02-14 06:00:00,4004.4466666666644
2018-02-14 09:00:00,10817.883333333335
2018-02-14 12:00:00,10871.566666666668
2018-02-14 15:00:00,9998.889999999996
2018-02-14 18:00:00,10597.529999999997
2018-02-14 21:00:00,14270.686666666661
2018-02-15 00:00:00,13372.456666666667
2018-02-15 03:00:00,7319.2033333333275
2018-02-15 06:00:00,6492.309999999997
2018-02-15 09:00:00,13187.373333333342
2018-02-15 12:00:00,14605.130000000014
2018-02-15 15:00:00,14221.841666666674
2018-02-15 18:00:00,14082.693333333333
2018-02-15 21:00:00,14756.940000000002
2018-02-16 00:00:00,14262.903333333337
2018-02-16 03:00:00,8041.186666666663
2018-02-16 06:00:00,9031.503333333338
2018-02-16 09:00:00,13975.083333333332
2018-02-16 12:00:00,14901.440000000008
2018-02-16 15:00:00,14241.788333333323
2018-02-16 18:00:00,13851.078333333333
2018-02-16 21:00:00,14886.569999999996
2018-02-17 00:00:00,12845.293333333324
2018-02-17 03:00:00,8386.069999999998
2018-02-17 06:00:00,7508.483333333333
2018-02-17 09:00:00,8622.22666666667
2018-02-17 12:00:00,10211.590000000004
2018-02-17 15:00:00,10121.959999999994
2018-02-17 18:00:00,10183.353333333336
2018-02-17 21:00:00,11660.416666666664
2018-02-18 00:00:00,11293.47666666667
2018-02-18 03:00:00,6312.516666666658
2018-02-18 06:00:00,6412.03333333333
2018-02-18 09:00:00,6410.166666666661
2018-02-18 12:00:00,7603.306666666657
2018-02-18 15:00:00,7186.709999999993
2018-02-18 18:00:00,8043.3666666666595
2018-02-18 21:00:00,7956.898333333329
2018-02-19 00:00:00,11967.796666666676
2018-02-19 03:00:00,7498.966666666663
2018-02-19 06:00:00,6951.336666666664
2018-02-19 09:00:00,13134.24666666668
2018-02-19 12:00:00,13743.41833333335
2018-02-19 15:00:00,13741.673333333332
2018-02-19 18:00:00,12723.616666666676
2018-02-19 21:00:00,10522.140000000003
2018-02-20 00:00:00,11077.570000000007
2018-02-20 03:00:00,5737.953333333334
2018-02-20 06:00:00,4287.893333333335
2018-02-20 09:00:00,12834.49166666668
2018-02-20 12:00:00,13444.280000000006
2018-02-20 15:00:00,12003.340000000004
2018-02-20 18:00:00,10467.273333333338
2018-02-20 21:00:00,11343.603333333342
2018-02-21 00:00:00,10606.87333333334
2018-02-21 03:00:00,3296.0900000000033
2018-02-21 06:00:00,3827.2166666666676
2018-02-21 09:00:00,8531.650000000005
2018-02-21 12:00:00,9870.936666666672
2018-02-21 15:00:00,9619.170000000002
2018-02-21 18:00:00,11960.93666666668
2018-02-21 21:00:00,14110.326666666684
2018-02-22 00:00:00,12392.200000000013
2018-02-22 03:00:00,7079.103333333342
2018-02-22 06:00:00,6388.513333333337
2018-02-22 09:00:00,13680.920000000016
2018-02-22 12:00:00,13878.606666666677
2018-02-22 15:00:00,13414.780000000004
2018-02-22 18:00:00,13436.19333333334
2018-02-22 21:00:00,13761.640000000014
2018-02-23 00:00:00,11322.883333333342
2018-02-23 03:00:00,8528.419999999995
2018-02-23 06:00:00,7970.726666666667
2018-02-23 09:00:00,12952.600000000008
2018-02-23 12:00:00,13024.503333333325
2018-02-23 15:00:00,12309.903333333332
2018-02-23 18:00:00,12343.06333333333
2018-02-23 21:00:00,12427.306666666667
2018-02-24 00:00:00,11314.360000000002
2018-02-24 03:00:00,7821.823333333328
2018-02-24 06:00:00,7305.993333333328
2018-02-24 09:00:00,7559.826666666665
2018-02-24 12:00:00,7935.516666666663
2018-02-24 15:00:00,7295.043333333331
2018-02-24 18:00:00,7528.155
2018-02-24 21:00:00,7365.369999999998
2018-02-25 00:00:00,10122.99333333334
2018-02-25 03:00:00,4721.86
2018-02-25 06:00:00,5543.496666666666
2018-02-25 09:00:00,5772.673333333334
2018-02-25 12:00:00,6002.363333333326
2018-02-25 15:00:00,3857.393333333337
2018-02-25 18:00:00,4603.356666666665
2018-02-25 21:00:00,6199.623333333333
2018-02-26 00:00:00,10701.489999999998
2018-02-26 03:00:00,7152.316666666668
2018-02-26 06:00:00,9133.996666666666
2018-02-26 09:00:00,12432.000000000011
2018-02-26 12:00:00,12187.850000000002
2018-02-26 15:00:00,12404.300000000003
2018-02-26 18:00:00,11981.126666666663
2018-02-26 21:00:00,10865.84000000001
2018-02-27 00:00:00,10549.893333333335
2018-02-27 03:00:00,5945.530000000004
2018-02-27 06:00:00,6429.046666666669
2018-02-27 09:00:00,10772.640000000005
2018-02-27 12:00:00,10668.74500000001
2018-02-27 15:00:00,10532.806666666673
2018-02-27 18:00:00,11186.726666666676
2018-02-27 21:00:00,10965.525000000009
2018-02-28 00:00:00,10906.411666666667
2018-02-28 03:00:00,8150.080000000004
2018-02-28 06:00:00,8123.283333333342
2018-02-28 09:00:00,8707.700000000015
2018-02-28 12:00:00,10343.306666666673
2018-02-28 15:00:00,9107.143333333352
2018-02-28 18:00:00,8808.77666666668
2018-02-28 21:00:00,9005.603333333343
2018-03-01 00:00:00,9977.436666666665
2018-03-01 03:00:00,9115.433333333336
2018-03-01 06:00:00,7377.016666666668
2018-03-01 09:00:00,9189.979999999998
2018-03-01 12:00:00,10235.49666666667
2018-03-01 15:00:00,11164.136666666667
2018-03-01 18:00:00,10861.62333333333
2018-03-01 21:00:00,11836.043333333328
2018-03-02 00:00:00,8624.31
2018-03-02 03:00:00,7280.64666666667
2018-03-02 06:00:00,6598.626666666665
2018-03-02 09:00:00,8543.039999999997
2018-03-02 12:00:00,8537.95333333334
2018-03-02 15:00:00,8601.500000000011
2018-03-02 18:00:00,8376.330000000009
2018-03-02 21:00:00,9415.816666666673
2018-03-03 00:00:00,8982.729999999996
2018-03-03 03:00:00,6904.0433333333385
2018-03-03 06:00:00,6571.756666666665
2018-03-03 09:00:00,8168.376666666664
2018-03-03 12:00:00,7974.289999999995
2018-03-03 15:00:00,7584.196666666667
2018-03-03 18:00:00,7201.703333333338
2018-03-03 21:00:00,7070.303333333329
2018-03-04 00:00:00,7679.063333333333
2018-03-04 03:00:00,6367.803333333331
2018-03-04 06:00:00,6200.236666666665
2018-03-04 09:00:00,7319.693333333333
2018-03-04 12:00:00,8117.176666666663
2018-03-04 15:00:00,8181.3833333333305
2018-03-04 18:00:00,8549.196666666663
2018-03-04 21:00:00,8715.33
2018-03-05 00:00:00,7832.839999999992
2018-03-05 03:00:00,5890.136666666669
2018-03-05 06:00:00,5996.513333333335
2018-03-05 09:00:00,6916.556666666664
2018-03-05 12:00:00,7309.119999999996
2018-03-05 15:00:00,7137.576666666665
2018-03-05 18:00:00,7126.883333333323
2018-03-05 21:00:00,6941.933333333333
2018-03-06 00:00:00,10012.39333333333
2018-03-06 03:00:00,10262.083333333334
2018-03-06 06:00:00,10232.656666666662
2018-03-06 09:00:00,9497.21333333333
2018-03-06 12:00:00,10084.089999999998
2018-03-06 15:00:00,10498.389999999998
2018-03-06 18:00:00,10538.643333333333
2018-03-06 21:00:00,10303.769999999993
2018-03-07 00:00:00,11988.82333333334
2018-03-07 03:00:00,11026.97666666666
2018-03-07 06:00:00,9491.453333333327
2018-03-07 09:00:00,13083.929999999986
2018-03-07 12:00:00,13029.653333333332
2018-03-07 15:00:00,12852.429999999995
2018-03-07 18:00:00,12903.193333333336
2018-03-07 21:00:00,12031.843333333325
2018-03-08 00:00:00,13359.533333333347
2018-03-08 03:00:00,8623.293333333324
2018-03-08 06:00:00,8899.376666666662
2018-03-08 09:00:00,12413.013333333334
2018-03-08 12:00:00,13151.329999999998
2018-03-08 15:00:00,12996.819999999992
2018-03-08 18:00:00,13649.806666666664
2018-03-08 21:00:00,13437.303333333326
2018-03-09 00:00:00,13570.983333333343
2018-03-09 03:00:00,9774.379999999996
2018-03-09 06:00:00,8489.233333333326
2018-03-09 09:00:00,12546.973333333326
2018-03-09 12:00:00,13302.913333333332
2018-03-09 15:00:00,13269.350000000004
2018-03-09 18:00:00,13925.263333333342
2018-03-09 21:00:00,14011.253333333332
2018-03-10 00:00:00,14643.350000000011
2018-03-10 03:00:00,11396.520000000002
2018-03-10 06:00:00,10472.57999999999
2018-03-10 09:00:00,10828.339999999993
2018-03-10 12:00:00,13376.863333333342
2018-03-10 15:00:00,12320.216666666664
2018-03-10 18:00:00,13140.426666666668
2018-03-10 21:00:00,13376.489999999996
2018-03-11 00:00:00,12739.873333333344
2018-03-11 03:00:00,10186.84333333333
2018-03-11 06:00:00,7622.159999999987
2018-03-11 09:00:00,9913.340000000002
2018-03-11 12:00:00,11806.056666666667
2018-03-11 15:00:00,11334.44999999999
2018-03-11 18:00:00,12512.979999999998
2018-03-11 21:00:00,12797.71666666666
2018-03-12 00:00:00,12331.616666666667
2018-03-12 03:00:00,11517.953333333337
2018-03-12 06:00:00,10686.240000000002
2018-03-12 09:00:00,17924.71666666666
2018-03-12 12:00:00,20901.403333333317
2018-03-12 15:00:00,20832.203333333313
2018-03-12 18:00:00,20918.143333333308
2018-03-12 21:00:00,21801.829999999994
2018-03-13 00:00:00,14672.016666666694
2018-03-13 03:00:00,6934.9500000000035
2018-03-13 06:00:00,7942.196666666669
2018-03-13 09:00:00,10455.759999999998
2018-03-13 12:00:00,10619.973333333339
2018-03-13 15:00:00,10986.16333333334
2018-03-13 18:00:00,12178.823333333332
2018-03-13 21:00:00,12831.72833333333
2018-03-14 00:00:00,11160.843333333338
2018-03-14 03:00:00,8012.479999999998
2018-03-14 06:00:00,8373.90666666667
2018-03-14 09:00:00,11933.740000000005
2018-03-14 12:00:00,10295.250000000022
2018-03-14 15:00:00,10372.663333333354
2018-03-14 18:00:00,10272.953333333351
2018-03-14 21:00:00,8601.426666666688
2018-03-15 00:00:00,9756.870000000014
2018-03-15 03:00:00,4856.023333333335
2018-03-15 06:00:00,5091.963333333337
2018-03-15 09:00:00,9290.026666666674
2018-03-15 12:00:00,9806.203333333342
2018-03-15 15:00:00,9513.906666666675
2018-03-15 18:00:00,9195.646666666675
2018-03-15 21:00:00,9521.963333333342
2018-03-16 00:00:00,9967.976666666676
2018-03-16 03:00:00,8404.190000000004
2018-03-16 06:00:00,6206.0833333333385
2018-03-16 09:00:00,9115.590000000011
2018-03-16 12:00:00,9448.846666666674
2018-03-16 15:00:00,9085.310000000012
2018-03-16 18:00:00,9803.933333333347
2018-03-16 21:00:00,9403.800000000012
2018-03-17 00:00:00,7605.236666666671
2018-03-17 03:00:00,4781.580000000002
2018-03-17 06:00:00,5950.37
2018-03-17 09:00:00,6015.619999999999
2018-03-17 12:00:00,5642.973333333331
2018-03-17 15:00:00,4754.313333333332
2018-03-17 18:00:00,4462.616666666667
2018-03-17 21:00:00,6220.83333333333
2018-03-18 00:00:00,8343.73833333334
2018-03-18 03:00:00,2884.321666666666
2018-03-18 06:00:00,4385.23833333333
2018-03-18 09:00:00,3776.2549999999987
2018-03-18 12:00:00,3146.603333333331
2018-03-18 15:00:00,1661.296666666671
2018-03-18 18:00:00,2712.2700000000004
2018-03-18 21:00:00,4121.253333333334
2018-03-19 00:00:00,10040.103333333343
2018-03-19 03:00:00,6513.636666666664
2018-03-19 06:00:00,6423.4799999999905
2018-03-19 09:00:00,9869.376666666665
2018-03-19 12:00:00,9326.483333333339
2018-03-19 15:00:00,9333.103333333338
2018-03-19 18:00:00,8451.50666666668
2018-03-19 21:00:00,9420.686666666676
2018-03-20 00:00:00,9847.086666666675
2018-03-20 03:00:00,6673.263333333328
2018-03-20 06:00:00,6093.349999999997
2018-03-20 09:00:00,10915.41
2018-03-20 12:00:00,11001.193333333344
2018-03-20 15:00:00,8036.290000000001
2018-03-20 18:00:00,9086.073333333337
2018-03-20 21:00:00,8869.893333333339
2018-03-21 00:00:00,9634.060000000003
2018-03-21 03:00:00,5945.409999999999
2018-03-21 06:00:00,6509.296666666664
2018-03-21 09:00:00,11510.736666666658
2018-03-21 12:00:00,9974.870000000006
2018-03-21 15:00:00,9865.566666666675
2018-03-21 18:00:00,9885.723333333342
2018-03-21 21:00:00,8717.893333333328
2018-03-22 00:00:00,9811.233333333326
2018-03-22 03:00:00,7186.046666666662
2018-03-22 06:00:00,8315.009999999995
2018-03-22 09:00:00,11437.339999999991
2018-03-22 12:00:00,11550.97333333333
2018-03-22 15:00:00,11614.7
2018-03-22 18:00:00,9724.520000000004
2018-03-22 21:00:00,12007.165000000003
2018-03-23 00:00:00,11712.931666666675
2018-03-23 03:00:00,9401.92
2018-03-23 06:00:00,9416.55
2018-03-23 09:00:00,11530.453333333331
2018-03-23 12:00:00,10566.803333333342
2018-03-23 15:00:00,10326.01000000002
2018-03-23 18:00:00,9895.85000000002
2018-03-23 21:00:00,9079.720000000008
2018-03-24 00:00:00,7270.220000000007
2018-03-24 03:00:00,4963.303333333334
2018-03-24 06:00:00,3735.8766666666693
2018-03-24 09:00:00,4143.056666666666
2018-03-24 12:00:00,4497.173333333335
2018-03-24 15:00:00,4286.370000000001
2018-03-24 18:00:00,4531.656666666668
2018-03-24 21:00:00,3983.6166666666686
2018-03-25 00:00:00,5234.760000000004
2018-03-25 03:00:00,2542.336666666667
2018-03-25 06:00:00,3016.008333333338
2018-03-25 09:00:00,3616.045000000003
