time,load_shortfall_3h
2018-01-26 21:00:00,13452.015150321371
2018-01-27 00:00:00,10220.85453152662
2018-01-27 03:00:00,6002.791851052377
2018-01-27 06:00:00,5835.297851104056
2018-01-27 09:00:00,7316.700388207836
2018-01-27 12:00:00,8443.126085809849
2018-01-27 15:00:00,8083.955108824459
2018-01-27 18:00:00,8279.20816652393
2018-01-27 21:00:00,9180.407542640336
2018-01-28 00:00:00,11214.686576970133
2018-01-28 03:00:00,6687.683673466422
2018-01-28 06:00:00,5406.663660056854
2018-01-28 09:00:00,5963.296108633009
2018-01-28 12:00:00,7464.768384893978
2018-01-28 15:00:00,7253.94451836771
2018-01-28 18:00:00,8033.9884406514
2018-01-28 21:00:00,8301.277236841963
2018-01-29 00:00:00,12693.736257605002
2018-01-29 03:00:00,6784.583424819732
2018-01-29 06:00:00,7250.897600582175
2018-01-29 09:00:00,12033.575648145501
2018-01-29 12:00:00,14292.848711725908
2018-01-29 15:00:00,13931.597134953237
2018-01-29 18:00:00,13206.916613454712
2018-01-29 21:00:00,15236.995567556743
2018-01-30 00:00:00,12535.039478254515
2018-01-30 03:00:00,7736.038273303633
2018-01-30 06:00:00,7329.540565405122
2018-01-30 09:00:00,12368.04883446533
2018-01-30 12:00:00,13266.081465547753
2018-01-30 15:00:00,13285.326786542251
2018-01-30 18:00:00,13057.797111822816
2018-01-30 21:00:00,14288.520888950461
2018-01-31 00:00:00,12834.44590166198
2018-01-31 03:00:00,6897.361096947611
2018-01-31 06:00:00,6987.132458132931
2018-01-31 09:00:00,12246.78454380229
2018-01-31 12:00:00,13231.271581977971
2018-01-31 15:00:00,13318.879780452618
2018-01-31 18:00:00,12651.053797905794
2018-01-31 21:00:00,13952.722388311577
2018-02-01 00:00:00,9440.80947842423
2018-02-01 03:00:00,6949.769204369409
2018-02-01 06:00:00,6423.497015073898
2018-02-01 09:00:00,7757.806559236303
2018-02-01 12:00:00,9638.254946901974
2018-02-01 15:00:00,9670.815592696288
2018-02-01 18:00:00,9742.697472018306
2018-02-01 21:00:00,9105.06119980757
2018-02-02 00:00:00,9070.920269709815
2018-02-02 03:00:00,6221.684673417673
2018-02-02 06:00:00,5763.440599051479
2018-02-02 09:00:00,7424.9960574143115
2018-02-02 12:00:00,8975.873287912165
2018-02-02 15:00:00,9088.301835222239
2018-02-02 18:00:00,8864.508587931768
2018-02-02 21:00:00,8681.624240609182
2018-02-03 00:00:00,7466.855624195702
2018-02-03 03:00:00,5218.774049272294
2018-02-03 06:00:00,5436.871118581979
2018-02-03 09:00:00,5921.401320708365
2018-02-03 12:00:00,6648.157525668323
2018-02-03 15:00:00,6454.088881848633
2018-02-03 18:00:00,6382.297090878162
2018-02-03 21:00:00,6364.959893179531
2018-02-04 00:00:00,7289.855432013469
2018-02-04 03:00:00,4969.886493519734
2018-02-04 06:00:00,5289.946045104391
2018-02-04 09:00:00,6159.221209564783
2018-02-04 12:00:00,6164.263728577557
2018-02-04 15:00:00,5678.903180349209
2018-02-04 18:00:00,5944.539463415113
2018-02-04 21:00:00,6346.447579274621
2018-02-05 00:00:00,7400.575362491039
2018-02-05 03:00:00,5804.547781589979
2018-02-05 06:00:00,5372.642389903751
2018-02-05 09:00:00,6715.058534165708
2018-02-05 12:00:00,6712.429919080095
2018-02-05 15:00:00,6939.5053177554
2018-02-05 18:00:00,6906.587095591287
2018-02-05 21:00:00,6577.018678171832
2018-02-06 00:00:00,10552.062423255755
2018-02-06 03:00:00,9484.826137804215
2018-02-06 06:00:00,9849.90089795812
2018-02-06 09:00:00,11589.113203187213
2018-02-06 12:00:00,12768.098485353574
2018-02-06 15:00:00,11711.593324188945
2018-02-06 18:00:00,12404.38842244489
2018-02-06 21:00:00,12237.352287943182
2018-02-07 00:00:00,11583.670817493829
2018-02-07 03:00:00,10332.080613008906
2018-02-07 06:00:00,9612.081250628586
2018-02-07 09:00:00,11637.485042855942
2018-02-07 12:00:00,12872.26621901439
2018-02-07 15:00:00,12600.471406025175
2018-02-07 18:00:00,12835.75115399837
2018-02-07 21:00:00,12883.508018027635
2018-02-08 00:00:00,12325.693587768264
2018-02-08 03:00:00,10627.881118402003
2018-02-08 06:00:00,10164.55269225444
2018-02-08 09:00:00,11837.985678218127
2018-02-08 12:00:00,13375.544473628976
2018-02-08 15:00:00,13472.606813969938
2018-02-08 18:00:00,13401.277295952104
2018-02-08 21:00:00,13047.660686789202
2018-02-09 00:00:00,13067.185420758531
2018-02-09 03:00:00,10914.537382435217
2018-02-09 06:00:00,10684.173864266659
2018-02-09 09:00:00,11957.007341677083
2018-02-09 12:00:00,13102.854917444512
2018-02-09 15:00:00,13285.926846288243
2018-02-09 18:00:00,13819.054878410168
2018-02-09 21:00:00,13706.129338566827
2018-02-10 00:00:00,12880.020112505767
2018-02-10 03:00:00,12091.137831356775
2018-02-10 06:00:00,10968.973054869011
2018-02-10 09:00:00,11935.060916755185
2018-02-10 12:00:00,13192.85359718795
2018-02-10 15:00:00,12898.864540779847
2018-02-10 18:00:00,13410.308522926922
2018-02-10 21:00:00,12600.95408702726
2018-02-11 00:00:00,12712.8217012481
2018-02-11 03:00:00,10760.237555835583
2018-02-11 06:00:00,10742.107243420234
2018-02-11 09:00:00,11110.39764669872
2018-02-11 12:00:00,11768.124141025792
2018-02-11 15:00:00,12200.021797358551
2018-02-11 18:00:00,12689.274642362816
2018-02-11 21:00:00,12839.69649929437
2018-02-12 00:00:00,13479.175251553177
2018-02-12 03:00:00,10947.57543687621
2018-02-12 06:00:00,10509.094194421046
2018-02-12 09:00:00,15091.2671355106
2018-02-12 12:00:00,17421.353305889974
2018-02-12 15:00:00,16796.490879459227
2018-02-12 18:00:00,16825.931514613658
2018-02-12 21:00:00,17052.947460226937
2018-02-13 00:00:00,12650.063571845792
2018-02-13 03:00:00,6188.329301117003
2018-02-13 06:00:00,6881.399419588954
2018-02-13 09:00:00,11080.372829682286
2018-02-13 12:00:00,9006.7428765863
2018-02-13 15:00:00,8481.882235433497
2018-02-13 18:00:00,9290.611428377739
2018-02-13 21:00:00,9285.184572948197
2018-02-14 00:00:00,9822.357481562325
2018-02-14 03:00:00,4002.686443602002
2018-02-14 06:00:00,3929.5594488402317
2018-02-14 09:00:00,8439.425476776361
2018-02-14 12:00:00,9191.430091854765
2018-02-14 15:00:00,9687.761870414712
2018-02-14 18:00:00,10222.46905485192
2018-02-14 21:00:00,12323.915552664163
2018-02-15 00:00:00,11225.142488624298
2018-02-15 03:00:00,6394.428616889319
2018-02-15 06:00:00,5936.2485122499675
2018-02-15 09:00:00,11555.441773459834
2018-02-15 12:00:00,12474.38358628536
2018-02-15 15:00:00,12096.07329900397
2018-02-15 18:00:00,12524.121055121946
2018-02-15 21:00:00,13203.128758570772
2018-02-16 00:00:00,12621.866585996824
2018-02-16 03:00:00,7081.766858031712
2018-02-16 06:00:00,7422.400275168012
2018-02-16 09:00:00,12352.307207996966
2018-02-16 12:00:00,13046.012598632215
2018-02-16 15:00:00,12734.343310351102
2018-02-16 18:00:00,12691.481367667431
2018-02-16 21:00:00,12666.259379427547
2018-02-17 00:00:00,11447.697992550995
2018-02-17 03:00:00,6135.184571807176
2018-02-17 06:00:00,6205.6001648425045
2018-02-17 09:00:00,6698.539654006297
2018-02-17 12:00:00,7279.475051735258
2018-02-17 15:00:00,6781.66876383665
2018-02-17 18:00:00,7276.277280349008
2018-02-17 21:00:00,9073.113968695428
2018-02-18 00:00:00,10063.83800058342
2018-02-18 03:00:00,5768.9598592121365
2018-02-18 06:00:00,5686.892896246318
2018-02-18 09:00:00,5664.167372602887
2018-02-18 12:00:00,6705.389827631973
2018-02-18 15:00:00,5784.8159442584065
2018-02-18 18:00:00,6101.672314505989
2018-02-18 21:00:00,6887.520806932127
2018-02-19 00:00:00,10865.828844318266
2018-02-19 03:00:00,6498.833610976979
2018-02-19 06:00:00,6100.694100596762
2018-02-19 09:00:00,11448.463462482112
2018-02-19 12:00:00,11292.898754793503
2018-02-19 15:00:00,11055.916965189224
2018-02-19 18:00:00,10502.865105072762
2018-02-19 21:00:00,9619.02535236749
2018-02-20 00:00:00,8236.471070980298
2018-02-20 03:00:00,4015.121447493027
2018-02-20 06:00:00,3320.720972854459
2018-02-20 09:00:00,8839.775104878108
2018-02-20 12:00:00,9054.385863321146
2018-02-20 15:00:00,7934.615564983042
2018-02-20 18:00:00,7852.843241634004
2018-02-20 21:00:00,8167.183785228527
2018-02-21 00:00:00,7213.466267423945
2018-02-21 03:00:00,1879.3158851241278
2018-02-21 06:00:00,2002.301593028716
2018-02-21 09:00:00,5809.746713018482
2018-02-21 12:00:00,7445.440307706867
2018-02-21 15:00:00,7574.7748962660135
2018-02-21 18:00:00,10159.48401724103
2018-02-21 21:00:00,11308.566222311141
2018-02-22 00:00:00,9561.472221360193
2018-02-22 03:00:00,4961.959704290224
2018-02-22 06:00:00,5029.48894485032
2018-02-22 09:00:00,10511.434655328749
2018-02-22 12:00:00,11229.973264330205
2018-02-22 15:00:00,10912.59809006281
2018-02-22 18:00:00,10929.136826350035
2018-02-22 21:00:00,10437.80173701516
2018-02-23 00:00:00,8303.751227384919
2018-02-23 03:00:00,4613.880917036088
2018-02-23 06:00:00,4572.3000808699
2018-02-23 09:00:00,9537.191427362397
2018-02-23 12:00:00,10925.129148219043
2018-02-23 15:00:00,10446.14856556229
2018-02-23 18:00:00,10707.21527936619
2018-02-23 21:00:00,10150.79144885555
2018-02-24 00:00:00,9171.697239769068
2018-02-24 03:00:00,6020.205774908615
2018-02-24 06:00:00,5580.592895673733
2018-02-24 09:00:00,5898.150973879355
2018-02-24 12:00:00,7037.848057147649
2018-02-24 15:00:00,6518.460755528747
2018-02-24 18:00:00,6436.255415087954
2018-02-24 21:00:00,6996.819540357437
2018-02-25 00:00:00,9103.289628227201
2018-02-25 03:00:00,5877.209788824932
2018-02-25 06:00:00,6375.31384537492
2018-02-25 09:00:00,5596.654446871271
2018-02-25 12:00:00,5844.319386172894
2018-02-25 15:00:00,4894.542035124378
2018-02-25 18:00:00,4675.208416309271
2018-02-25 21:00:00,5787.561619634281
2018-02-26 00:00:00,9320.061744924036
2018-02-26 03:00:00,4273.282955756191
2018-02-26 06:00:00,5634.2391029615355
2018-02-26 09:00:00,9709.167635999971
2018-02-26 12:00:00,9040.057679276453
2018-02-26 15:00:00,9623.888938650121
2018-02-26 18:00:00,9920.814118214475
2018-02-26 21:00:00,10159.53543141269
2018-02-27 00:00:00,9362.696349513617
2018-02-27 03:00:00,4512.859091269636
2018-02-27 06:00:00,5139.36804488813
2018-02-27 09:00:00,9299.948749224535
2018-02-27 12:00:00,9831.139847125534
2018-02-27 15:00:00,8801.24791024247
2018-02-27 18:00:00,9228.39693434178
2018-02-27 21:00:00,9727.673313272247
2018-02-28 00:00:00,10762.46453823374
2018-02-28 03:00:00,6130.860770337554
2018-02-28 06:00:00,5964.950418078339
2018-02-28 09:00:00,8768.60293864253
2018-02-28 12:00:00,9562.38629785602
2018-02-28 15:00:00,8252.468953790127
2018-02-28 18:00:00,7850.273485837318
2018-02-28 21:00:00,8027.713227106845
2018-03-01 00:00:00,8755.208766065973
2018-03-01 03:00:00,6600.425367373225
2018-03-01 06:00:00,6097.718613494116
2018-03-01 09:00:00,7761.101041345587
2018-03-01 12:00:00,8464.82363462176
2018-03-01 15:00:00,8648.863380717215
2018-03-01 18:00:00,8560.237805153392
2018-03-01 21:00:00,9338.11903777813
2018-03-02 00:00:00,7583.244195617977
2018-03-02 03:00:00,5518.655174293075
2018-03-02 06:00:00,5328.866309196971
2018-03-02 09:00:00,7817.978780390157
2018-03-02 12:00:00,7892.762331437785
2018-03-02 15:00:00,7777.345310311758
2018-03-02 18:00:00,7869.763370581378
2018-03-02 21:00:00,8630.234992470796
2018-03-03 00:00:00,7355.119950597904
2018-03-03 03:00:00,5461.377643197394
2018-03-03 06:00:00,5184.44545406982
2018-03-03 09:00:00,5509.823179735403
2018-03-03 12:00:00,4532.058135189
2018-03-03 15:00:00,5299.059785060914
2018-03-03 18:00:00,6483.905472664092
2018-03-03 21:00:00,6700.43556466262
2018-03-04 00:00:00,7105.105305847953
2018-03-04 03:00:00,5709.712192288484
2018-03-04 06:00:00,5446.986524652122
2018-03-04 09:00:00,5784.235023867744
2018-03-04 12:00:00,5692.164571498476
2018-03-04 15:00:00,5362.427245174508
2018-03-04 18:00:00,5151.585745367754
2018-03-04 21:00:00,6199.288165883216
2018-03-05 00:00:00,7941.759252690043
2018-03-05 03:00:00,5433.673242013634
2018-03-05 06:00:00,4925.25997185635
2018-03-05 09:00:00,6539.663338294896
2018-03-05 12:00:00,6277.167871261478
2018-03-05 15:00:00,5726.942750426723
2018-03-05 18:00:00,6406.054054891136
2018-03-05 21:00:00,6150.206431694236
2018-03-06 00:00:00,9797.973144800166
2018-03-06 03:00:00,9287.953433042938
2018-03-06 06:00:00,8965.029393064995
2018-03-06 09:00:00,8420.67362184161
2018-03-06 12:00:00,9389.639591074461
2018-03-06 15:00:00,9845.905630832272
2018-03-06 18:00:00,9723.582320447398
2018-03-06 21:00:00,10304.535586921575
2018-03-07 00:00:00,10331.299557815908
2018-03-07 03:00:00,9467.046638678858
2018-03-07 06:00:00,8659.468624773192
2018-03-07 09:00:00,11276.314579269532
2018-03-07 12:00:00,11764.091170309488
2018-03-07 15:00:00,12396.078771188146
2018-03-07 18:00:00,12431.895351719448
2018-03-07 21:00:00,12215.880036526474
2018-03-08 00:00:00,12051.162344368053
2018-03-08 03:00:00,9153.355368336646
2018-03-08 06:00:00,8646.550590337109
2018-03-08 09:00:00,11323.909841564495
2018-03-08 12:00:00,12942.255944873401
2018-03-08 15:00:00,13683.412097990431
2018-03-08 18:00:00,13726.366110879446
2018-03-08 21:00:00,12898.418516883186
2018-03-09 00:00:00,12780.889369740644
2018-03-09 03:00:00,10168.32266469857
2018-03-09 06:00:00,9588.754260092039
2018-03-09 09:00:00,12286.61591338971
2018-03-09 12:00:00,12934.188652958246
2018-03-09 15:00:00,12475.98675806211
2018-03-09 18:00:00,12634.373467693704
2018-03-09 21:00:00,12672.04640364012
2018-03-10 00:00:00,13212.977798714806
2018-03-10 03:00:00,11160.950144011777
2018-03-10 06:00:00,11412.272954542046
2018-03-10 09:00:00,12054.444467982094
2018-03-10 12:00:00,13050.766333700076
2018-03-10 15:00:00,13001.972954095563
2018-03-10 18:00:00,13399.881684765585
2018-03-10 21:00:00,12922.570197201778
2018-03-11 00:00:00,11924.245166745413
2018-03-11 03:00:00,9610.836501107566
2018-03-11 06:00:00,8180.769085089604
2018-03-11 09:00:00,10479.947348102922
2018-03-11 12:00:00,11555.216487484538
2018-03-11 15:00:00,11409.215404304667
2018-03-11 18:00:00,11816.253981171802
2018-03-11 21:00:00,11743.29145620374
2018-03-12 00:00:00,11463.995075508621
2018-03-12 03:00:00,10605.87704382032
2018-03-12 06:00:00,10411.809463847387
2018-03-12 09:00:00,14054.994622583867
2018-03-12 12:00:00,16957.02442919665
2018-03-12 15:00:00,16972.531730031344
2018-03-12 18:00:00,16702.06704683052
2018-03-12 21:00:00,17440.433726824725
2018-03-13 00:00:00,11048.322207887017
2018-03-13 03:00:00,5583.742835921671
2018-03-13 06:00:00,5368.775631307497
2018-03-13 09:00:00,10165.725034421814
2018-03-13 12:00:00,9574.221285917354
2018-03-13 15:00:00,8502.558674970205
2018-03-13 18:00:00,8337.4458904569
2018-03-13 21:00:00,11201.451328935293
2018-03-14 00:00:00,11317.66366522425
2018-03-14 03:00:00,6265.556521525804
2018-03-14 06:00:00,6207.006080953941
2018-03-14 09:00:00,9685.062611699712
2018-03-14 12:00:00,8368.96108138161
2018-03-14 15:00:00,8042.642196390971
2018-03-14 18:00:00,8494.165636093605
2018-03-14 21:00:00,8237.669732450824
2018-03-15 00:00:00,8865.141529522776
2018-03-15 03:00:00,3570.0071664212196
2018-03-15 06:00:00,3558.2551292856156
2018-03-15 09:00:00,6526.110020768641
2018-03-15 12:00:00,6558.096655379259
2018-03-15 15:00:00,6737.9607080932465
2018-03-15 18:00:00,6236.801653180925
2018-03-15 21:00:00,6339.042466635509
2018-03-16 00:00:00,7882.706852373753
2018-03-16 03:00:00,4309.974815604248
2018-03-16 06:00:00,2879.7165721077536
2018-03-16 09:00:00,6327.570974344607
2018-03-16 12:00:00,6986.000541894971
2018-03-16 15:00:00,6498.958673064729
2018-03-16 18:00:00,6927.40715036725
2018-03-16 21:00:00,7973.616115852158
2018-03-17 00:00:00,7378.857217546698
2018-03-17 03:00:00,3163.073423119226
2018-03-17 06:00:00,3891.2955624352576
2018-03-17 09:00:00,4290.464522964566
2018-03-17 12:00:00,4921.3216064919925
2018-03-17 15:00:00,4304.023457142347
2018-03-17 18:00:00,3782.578482833524
2018-03-17 21:00:00,4642.8742419947075
2018-03-18 00:00:00,6628.189340751307
2018-03-18 03:00:00,2526.716024991438
2018-03-18 06:00:00,3160.697195401863
2018-03-18 09:00:00,2666.38032013818
2018-03-18 12:00:00,2991.762765982929
2018-03-18 15:00:00,2394.6429051817336
2018-03-18 18:00:00,2610.406598166378
2018-03-18 21:00:00,3655.788667973418
2018-03-19 00:00:00,7409.951846336531
2018-03-19 03:00:00,2915.0061765884443
2018-03-19 06:00:00,3358.866693631875
2018-03-19 09:00:00,6832.45478881529
2018-03-19 12:00:00,6317.296103293541
2018-03-19 15:00:00,6890.208159292099
2018-03-19 18:00:00,7653.116530112327
2018-03-19 21:00:00,5833.496095634645
2018-03-20 00:00:00,6582.9359664443755
2018-03-20 03:00:00,2999.223054948036
2018-03-20 06:00:00,2260.579278250112
2018-03-20 09:00:00,5648.234332073935
2018-03-20 12:00:00,6868.163710648194
2018-03-20 15:00:00,5234.315746590828
2018-03-20 18:00:00,5334.5111961876155
2018-03-20 21:00:00,5399.326957757025
2018-03-21 00:00:00,6473.160065116043
2018-03-21 03:00:00,2891.0568639654252
2018-03-21 06:00:00,3290.3444983225354
2018-03-21 09:00:00,7928.797075310581
2018-03-21 12:00:00,7595.590592764443
2018-03-21 15:00:00,6853.996148541424
2018-03-21 18:00:00,7479.933747642972
2018-03-21 21:00:00,6129.864571841174
2018-03-22 00:00:00,6739.7741466269445
2018-03-22 03:00:00,3803.485728534087
2018-03-22 06:00:00,4284.6053961290145
2018-03-22 09:00:00,7811.303272282997
2018-03-22 12:00:00,8645.892087047121
2018-03-22 15:00:00,7679.310853882716
2018-03-22 18:00:00,7425.741546559912
2018-03-22 21:00:00,10177.644847132113
2018-03-23 00:00:00,8946.255705710373
2018-03-23 03:00:00,4743.321375691023
2018-03-23 06:00:00,4606.55410087819
2018-03-23 09:00:00,7583.654290070276
2018-03-23 12:00:00,7166.135909634796
2018-03-23 15:00:00,7337.908499653403
2018-03-23 18:00:00,7668.217405021542
2018-03-23 21:00:00,6662.562082250635
2018-03-24 00:00:00,6504.967505440918
2018-03-24 03:00:00,2446.8709071819785
2018-03-24 06:00:00,2377.3097889721907
2018-03-24 09:00:00,3448.3747940073295
2018-03-24 12:00:00,3643.1398467371782
2018-03-24 15:00:00,3396.5842886175233
2018-03-24 18:00:00,3245.543901315648
