time,load_shortfall_3h
2018-01-20 09:00:00,11569.522106795383
2018-01-20 12:00:00,11911.95639790801
2018-01-20 15:00:00,11763.24626499843
2018-01-20 18:00:00,11728.760235979871
2018-01-20 21:00:00,11708.587574280575
2018-01-21 00:00:00,11732.05106117182
2018-01-21 03:00:00,11685.123849186428
2018-01-21 06:00:00,11626.107622842852
2018-01-21 09:00:00,11685.123849186428
2018-01-21 12:00:00,11908.210308366379
2018-01-21 15:00:00,11830.543156904061
2018-01-21 18:00:00,11830.543156904061
2018-01-21 21:00:00,11888.492672813865
2018-01-22 00:00:00,11865.666068574843
2018-01-22 03:00:00,11472.69616381809
2018-01-22 06:00:00,11398.85889168103
2018-01-22 09:00:00,11699.152596629056
2018-01-22 12:00:00,11830.543156904061
2018-01-22 15:00:00,11942.696337384938
2018-01-22 18:00:00,11696.146391313741
2018-01-22 21:00:00,11719.609878204987
2018-01-23 00:00:00,11452.710638745953
2018-01-23 03:00:00,11404.051561859189
2018-01-23 06:00:00,11589.860593004396
2018-01-23 09:00:00,11618.276885774816
2018-01-23 12:00:00,11911.015664197877
2018-01-23 15:00:00,11865.02918592262
2018-01-23 18:00:00,11911.015664197877
2018-01-23 21:00:00,11683.117834325698
2018-01-24 00:00:00,11424.224223558485
2018-01-24 03:00:00,11253.875127611393
2018-01-24 06:00:00,11337.153378765042
2018-01-24 09:00:00,11373.41125285029
2018-01-24 12:00:00,11676.40797257515
2018-01-24 15:00:00,11825.118105484733
2018-01-24 18:00:00,11848.581592375978
2018-01-24 21:00:00,11748.343399726002
2018-01-25 00:00:00,11745.157667955318
2018-01-25 03:00:00,11451.663341622443
2018-01-25 06:00:00,11424.224223558485
2018-01-25 09:00:00,11452.523502118793
2018-01-25 12:00:00,11719.609878204987
2018-01-25 15:00:00,11753.362089727705
2018-01-25 18:00:00,11719.609878204987
2018-01-25 21:00:00,11788.499152676171
2018-01-26 00:00:00,11685.472105310248
2018-01-26 03:00:00,11404.051561859189
2018-01-26 06:00:00,11367.793687773943
2018-01-26 09:00:00,11392.054248605067
2018-01-26 12:00:00,11344.330200882698
2018-01-26 15:00:00,11574.100195813793
2018-01-26 18:00:00,11379.286807579996
2018-01-26 21:00:00,11355.22274309049
2018-01-27 00:00:00,11195.739440216747
2018-01-27 03:00:00,11242.982585403603
2018-01-27 06:00:00,11242.982585403603
2018-01-27 09:00:00,11374.218070939476
2018-01-27 12:00:00,12117.61415608855
2018-01-27 15:00:00,12186.399416128937
2018-01-27 18:00:00,12160.83027206526
2018-01-27 21:00:00,11566.397106113152
2018-01-28 00:00:00,11538.789458936311
2018-01-28 03:00:00,11188.545625517612
2018-01-28 06:00:00,11312.199255255186
2018-01-28 09:00:00,11444.311765109129
2018-01-28 12:00:00,11833.206416352285
2018-01-28 15:00:00,11713.541274439973
2018-01-28 18:00:00,11713.541274439973
2018-01-28 21:00:00,11636.459234649805
2018-01-29 00:00:00,11368.922716355244
2018-01-29 03:00:00,10543.411768970005
2018-01-29 06:00:00,10423.682052274573
2018-01-29 09:00:00,10309.765055594384
2018-01-29 12:00:00,10820.307581954334
2018-01-29 15:00:00,10785.821552935773
2018-01-29 18:00:00,10713.951326451475
2018-01-29 21:00:00,10520.723022728695
2018-01-30 00:00:00,10157.176094581251
2018-01-30 03:00:00,9612.991417611636
2018-01-30 06:00:00,9640.13346144712
2018-01-30 09:00:00,9626.227738543354
2018-01-30 12:00:00,10015.540322371533
2018-01-30 15:00:00,9846.028654710082
2018-01-30 18:00:00,9983.531179265272
2018-01-30 21:00:00,9713.314194488448
2018-01-31 00:00:00,9532.261174507867
2018-01-31 03:00:00,9490.083200739538
2018-01-31 06:00:00,9222.791927126695
2018-01-31 09:00:00,9375.130447582444
2018-01-31 12:00:00,9822.698280586388
2018-01-31 15:00:00,9802.280946374807
2018-01-31 18:00:00,9695.43641801602
2018-01-31 21:00:00,9571.203219760633
2018-02-01 00:00:00,9430.28793645166
2018-02-01 03:00:00,9222.791927126695
2018-02-01 06:00:00,9172.430802876981
2018-02-01 09:00:00,9261.384292711107
2018-02-01 12:00:00,9501.009647117471
2018-02-01 15:00:00,9501.009647117471
2018-02-01 18:00:00,9430.28793645166
2018-02-01 21:00:00,9472.285926901654
2018-02-02 00:00:00,9321.376421698496
2018-02-02 03:00:00,9321.376421698496
2018-02-02 06:00:00,9197.426595249239
2018-02-02 09:00:00,9281.360685507088
2018-02-02 12:00:00,9390.272200260251
2018-02-02 15:00:00,9431.205693703456
2018-02-02 18:00:00,9339.91107601054
2018-02-02 21:00:00,9192.603464576277
2018-02-03 00:00:00,9321.376421698496
2018-02-03 03:00:00,9284.09082000372
2018-02-03 06:00:00,9435.003169476691
2018-02-03 09:00:00,9229.010788740872
2018-02-03 12:00:00,9371.878536240965
2018-02-03 15:00:00,9445.929615854626
2018-02-03 18:00:00,9445.929615854626
2018-02-03 21:00:00,9315.019507298108
2018-02-04 00:00:00,9315.019507298108
2018-02-04 03:00:00,9206.304261448262
2018-02-04 06:00:00,9266.29639043565
2018-02-04 09:00:00,9308.294380885643
2018-02-04 12:00:00,9372.92980248038
2018-02-04 15:00:00,9315.019507298108
2018-02-04 18:00:00,9254.572389521643
2018-02-04 21:00:00,9266.29639043565
2018-02-05 00:00:00,9167.711895863848
2018-02-05 03:00:00,9206.107992544945
2018-02-05 06:00:00,9266.29639043565
2018-02-05 09:00:00,9266.29639043565
2018-02-05 12:00:00,9417.205895638806
2018-02-05 15:00:00,9375.207905188812
2018-02-05 18:00:00,9315.019507298108
2018-02-05 21:00:00,9265.78038099825
2018-02-06 00:00:00,9516.51384052841
2018-02-06 03:00:00,9925.892375144334
2018-02-06 06:00:00,10113.779258286875
2018-02-06 09:00:00,10124.390186887498
2018-02-06 12:00:00,10362.597335485725
2018-02-06 15:00:00,10323.432703846758
2018-02-06 18:00:00,10362.901285888678
2018-02-06 21:00:00,10087.104585192721
2018-02-07 00:00:00,10087.104585192721
2018-02-07 03:00:00,10124.390186887498
2018-02-07 06:00:00,10087.104585192721
2018-02-07 09:00:00,10064.201788996794
2018-02-07 12:00:00,10375.16000099728
2018-02-07 15:00:00,10288.84976784469
2018-02-07 18:00:00,10376.352844323777
2018-02-07 21:00:00,10413.371972401113
2018-02-08 00:00:00,10061.105330403743
2018-02-08 03:00:00,10210.050949225257
2018-02-08 06:00:00,10252.048939675251
2018-02-08 09:00:00,10247.92358113369
2018-02-08 12:00:00,10863.370301644034
2018-02-08 15:00:00,11273.75683298416
2018-02-08 18:00:00,11275.483498636997
2018-02-08 21:00:00,10482.69637132888
2018-02-09 00:00:00,10398.537163426967
2018-02-09 03:00:00,10441.62372266052
2018-02-09 06:00:00,10393.03098404418
2018-02-09 09:00:00,10537.900327605052
2018-02-09 12:00:00,11609.948050725618
2018-02-09 15:00:00,11920.547033953406
2018-02-09 18:00:00,11810.447462914115
2018-02-09 21:00:00,11613.544068294545
2018-02-10 00:00:00,11953.70092486778
2018-02-10 03:00:00,10655.494580365625
2018-02-10 06:00:00,10756.541610618953
2018-02-10 09:00:00,10722.642053948683
2018-02-10 12:00:00,11821.500161967488
2018-02-10 15:00:00,11930.037270599709
2018-02-10 18:00:00,11963.62249184863
2018-02-10 21:00:00,11562.857110098126
2018-02-11 00:00:00,10719.911919452052
2018-02-11 03:00:00,10699.739257752755
2018-02-11 06:00:00,10621.87457902974
2018-02-11 09:00:00,11294.82990252991
2018-02-11 12:00:00,13581.305531386519
2018-02-11 15:00:00,13759.601403795097
2018-02-11 18:00:00,13756.972046636361
2018-02-11 21:00:00,13949.225695389301
2018-02-12 00:00:00,13805.561325819384
2018-02-12 03:00:00,13756.972046636361
2018-02-12 06:00:00,13703.881529484808
2018-02-12 09:00:00,14061.20410214559
2018-02-12 12:00:00,14499.389272712056
2018-02-12 15:00:00,14137.819441258485
2018-02-12 18:00:00,14209.983833269634
2018-02-12 21:00:00,13204.988153441449
2018-02-13 00:00:00,13436.07434298218
2018-02-13 03:00:00,8879.172175885533
2018-02-13 06:00:00,11186.386662798666
2018-02-13 09:00:00,7554.820383369063
2018-02-13 12:00:00,6182.953837379801
2018-02-13 15:00:00,5881.124353402589
2018-02-13 18:00:00,7031.255553942707
2018-02-13 21:00:00,7985.7281493039245
2018-02-14 00:00:00,8091.934400397056
2018-02-14 03:00:00,8091.934400397056
2018-02-14 06:00:00,8246.024119010248
2018-02-14 09:00:00,7418.900015886153
2018-02-14 12:00:00,7392.687625696573
2018-02-14 15:00:00,6363.726324130286
2018-02-14 18:00:00,8251.44363387943
2018-02-14 21:00:00,9522.377923853364
2018-02-15 00:00:00,11205.012491115134
2018-02-15 03:00:00,9255.37536522787
2018-02-15 06:00:00,8390.47845643556
2018-02-15 09:00:00,8459.175084124683
2018-02-15 12:00:00,9194.43606678482
2018-02-15 15:00:00,9184.68446411075
2018-02-15 18:00:00,9295.582395241052
2018-02-15 21:00:00,8794.794727035738
2018-02-16 00:00:00,6643.186203243954
2018-02-16 03:00:00,7863.716302085342
2018-02-16 06:00:00,8279.62856755015
2018-02-16 09:00:00,8560.953867425995
2018-02-16 12:00:00,9221.533126148377
2018-02-16 15:00:00,11254.109119206927
2018-02-16 18:00:00,9024.355553170546
2018-02-16 21:00:00,6974.664820457067
2018-02-17 00:00:00,6777.67311901373
2018-02-17 03:00:00,6448.373492601574
2018-02-17 06:00:00,6448.373492601574
2018-02-17 09:00:00,7824.1998386443465
2018-02-17 12:00:00,8659.65512551233
2018-02-17 15:00:00,8465.561241355632
2018-02-17 18:00:00,8227.917352835044
2018-02-17 21:00:00,8335.525039957087
2018-02-18 00:00:00,8332.294290818834
2018-02-18 03:00:00,8140.406380094416
2018-02-18 06:00:00,7551.189771228059
2018-02-18 09:00:00,8240.555505992954
2018-02-18 12:00:00,8829.974066428216
2018-02-18 15:00:00,8691.42802492965
2018-02-18 18:00:00,7195.667419673441
2018-02-18 21:00:00,8250.909245094535
2018-02-19 00:00:00,7122.2045575735065
2018-02-19 03:00:00,6765.403570353724
2018-02-19 06:00:00,6448.373492601574
2018-02-19 09:00:00,6891.972069728251
2018-02-19 12:00:00,8191.074579652679
2018-02-19 15:00:00,7869.420717274379
2018-02-19 18:00:00,8205.36629945087
2018-02-19 21:00:00,7677.13862457473
2018-02-20 00:00:00,6574.9419919761
2018-02-20 03:00:00,6437.329005679587
2018-02-20 06:00:00,7494.271591237959
2018-02-20 09:00:00,8159.264003048627
2018-02-20 12:00:00,7472.299661435309
2018-02-20 15:00:00,6878.564898834299
2018-02-20 18:00:00,7578.534500155296
2018-02-20 21:00:00,7340.852978236659
2018-02-21 00:00:00,8005.888957457782
2018-02-21 03:00:00,8084.683799360089
2018-02-21 06:00:00,7203.685245267798
2018-02-21 09:00:00,7410.943221908869
2018-02-21 12:00:00,8172.079769715567
2018-02-21 15:00:00,7721.40737833353
2018-02-21 18:00:00,8190.822664099983
2018-02-21 21:00:00,7975.309964884448
2018-02-22 00:00:00,7335.579248487018
2018-02-22 03:00:00,7760.419170993811
2018-02-22 06:00:00,6997.268240100022
2018-02-22 09:00:00,7943.983728623533
2018-02-22 12:00:00,8048.646086886327
2018-02-22 15:00:00,6668.666136744345
2018-02-22 18:00:00,8232.011246680157
2018-02-22 21:00:00,10237.871807257907
2018-02-23 00:00:00,8048.646086886327
2018-02-23 03:00:00,8041.440650888878
2018-02-23 06:00:00,7904.737509080129
2018-02-23 09:00:00,9032.306884053698
2018-02-23 12:00:00,7506.862902557942
2018-02-23 15:00:00,8096.6567214848965
2018-02-23 18:00:00,8096.6567214848965
2018-02-23 21:00:00,7928.67087309827
2018-02-24 00:00:00,9661.39286257973
2018-02-24 03:00:00,11119.83235977784
2018-02-24 06:00:00,7037.228842806187
2018-02-24 09:00:00,7928.67087309827
2018-02-24 12:00:00,7527.3115384498715
2018-02-24 15:00:00,9479.598390739879
2018-02-24 18:00:00,8112.806549797864
2018-02-24 21:00:00,8621.233033390638
2018-02-25 00:00:00,7281.613872705918
2018-02-25 03:00:00,7271.45170692663
2018-02-25 06:00:00,8558.419960035473
2018-02-25 09:00:00,8041.440650888878
2018-02-25 12:00:00,8081.866881565995
2018-02-25 15:00:00,10125.15075964643
2018-02-25 18:00:00,8175.302930471109
2018-02-25 21:00:00,7904.737509080129
2018-02-26 00:00:00,7947.182786529942
2018-02-26 03:00:00,8041.440650888878
2018-02-26 06:00:00,8041.440650888878
2018-02-26 09:00:00,8009.399867342922
2018-02-26 12:00:00,8363.303617674315
2018-02-26 15:00:00,9024.685653263274
2018-02-26 18:00:00,8096.6567214848965
2018-02-26 21:00:00,8014.111343555769
2018-02-27 00:00:00,7990.384586631932
2018-02-27 03:00:00,7982.070560009814
2018-02-27 06:00:00,7915.1420029839865
2018-02-27 09:00:00,7847.382027367147
2018-02-27 12:00:00,7973.6806752720395
2018-02-27 15:00:00,7973.6806752720395
2018-02-27 18:00:00,7973.6806752720395
2018-02-27 21:00:00,7948.005890901226
2018-02-28 00:00:00,7973.6806752720395
2018-02-28 03:00:00,7973.6806752720395
2018-02-28 06:00:00,7973.6806752720395
2018-02-28 09:00:00,7973.6806752720395
2018-02-28 12:00:00,7973.6806752720395
2018-02-28 15:00:00,8040.488893522083
2018-02-28 18:00:00,8040.488893522083
2018-02-28 21:00:00,7469.685502509615
2018-03-01 00:00:00,7230.734112382975
2018-03-01 03:00:00,7959.759899277432
2018-03-01 06:00:00,7935.826535259291
2018-03-01 09:00:00,7267.789828298124
2018-03-01 12:00:00,8586.290369889775
2018-03-01 15:00:00,8996.293758295265
2018-03-01 18:00:00,8704.214757403959
2018-03-01 21:00:00,7588.0783924175275
2018-03-02 00:00:00,5968.094902796396
2018-03-02 03:00:00,6001.91224177229
2018-03-02 06:00:00,7885.722228369139
2018-03-02 09:00:00,7397.052354909555
2018-03-02 12:00:00,7082.224036864039
2018-03-02 15:00:00,8597.353874272125
2018-03-02 18:00:00,7862.513780469252
2018-03-02 21:00:00,7976.3489193117375
2018-03-03 00:00:00,6492.451155430134
2018-03-03 03:00:00,6236.631272426482
2018-03-03 06:00:00,6684.950628003139
2018-03-03 09:00:00,7024.050327608966
2018-03-03 12:00:00,7305.560974943197
2018-03-03 15:00:00,6834.479765661925
2018-03-03 18:00:00,8556.971178164178
2018-03-03 21:00:00,8282.550043348585
2018-03-04 00:00:00,7448.083784288624
2018-03-04 03:00:00,7784.509823682808
2018-03-04 06:00:00,6329.976772065873
2018-03-04 09:00:00,7984.118941770317
2018-03-04 12:00:00,9044.487015097216
2018-03-04 15:00:00,8317.055962992634
2018-03-04 18:00:00,8824.387203448014
2018-03-04 21:00:00,8069.01626463886
2018-03-05 00:00:00,7352.674753737469
2018-03-05 03:00:00,7964.017781831009
2018-03-05 06:00:00,7391.841649135938
2018-03-05 09:00:00,7606.609555255576
2018-03-05 12:00:00,6576.54082748931
2018-03-05 15:00:00,6494.030084829124
2018-03-05 18:00:00,6526.251997707911
2018-03-05 21:00:00,7778.392455180482
2018-03-06 00:00:00,8195.224557886026
2018-03-06 03:00:00,7553.922844597482
2018-03-06 06:00:00,8145.359266506918
2018-03-06 09:00:00,6980.933272129581
2018-03-06 12:00:00,7269.818464871206
2018-03-06 15:00:00,7826.018051606876
2018-03-06 18:00:00,7118.877552759119
2018-03-06 21:00:00,7477.019059039849
2018-03-07 00:00:00,7501.4342907677965
2018-03-07 03:00:00,7835.457303159741
2018-03-07 06:00:00,7601.006022790392
2018-03-07 09:00:00,7812.581591515327
2018-03-07 12:00:00,7713.370291116779
2018-03-07 15:00:00,8989.051878842798
2018-03-07 18:00:00,7716.157815748003
2018-03-07 21:00:00,8212.994974079074
2018-03-08 00:00:00,7907.019726832783
2018-03-08 03:00:00,8224.311988963229
2018-03-08 06:00:00,7791.855143332552
2018-03-08 09:00:00,7897.830256981068
2018-03-08 12:00:00,8746.205755869947
2018-03-08 15:00:00,8703.115782202864
2018-03-08 18:00:00,9117.009096995987
2018-03-08 21:00:00,8895.635746549367
2018-03-09 00:00:00,8105.716730719827
2018-03-09 03:00:00,7414.244889190175
2018-03-09 06:00:00,8021.889405766698
2018-03-09 09:00:00,9120.565337088854
2018-03-09 12:00:00,9172.642468235495
2018-03-09 15:00:00,9110.033410091288
2018-03-09 18:00:00,9162.275059753469
2018-03-09 21:00:00,8616.10484971715
2018-03-10 00:00:00,8021.56646463437
2018-03-10 03:00:00,9103.00831626509
2018-03-10 06:00:00,9116.534269092459
2018-03-10 09:00:00,9099.666001609263
2018-03-10 12:00:00,9110.033410091288
2018-03-10 15:00:00,9135.321512592218
2018-03-10 18:00:00,9141.658015470084
2018-03-10 21:00:00,7478.112762120175
2018-03-11 00:00:00,8740.109987303675
2018-03-11 03:00:00,8491.977768671206
2018-03-11 06:00:00,7251.040847687538
2018-03-11 09:00:00,7593.282783371509
2018-03-11 12:00:00,7376.141869363829
2018-03-11 15:00:00,7745.011119677965
2018-03-11 18:00:00,8083.315787603698
2018-03-11 21:00:00,8038.496485789917
2018-03-12 00:00:00,7831.909759320657
2018-03-12 03:00:00,7940.83482745931
2018-03-12 06:00:00,8241.730332302748
2018-03-12 09:00:00,7589.259694502019
2018-03-12 12:00:00,7892.820682843062
2018-03-12 15:00:00,7936.5817909919915
2018-03-12 18:00:00,7882.959573381691
2018-03-12 21:00:00,7266.005917289711
2018-03-13 00:00:00,8311.568843105204
2018-03-13 03:00:00,8172.900148641303
2018-03-13 06:00:00,7677.45744146862
2018-03-13 09:00:00,8039.841651857677
2018-03-13 12:00:00,8980.43260532412
2018-03-13 15:00:00,8028.498243409016
2018-03-13 18:00:00,11295.572702510242
2018-03-13 21:00:00,11135.498361995935
2018-03-14 00:00:00,8193.213472758356
2018-03-14 03:00:00,8039.841651857677
2018-03-14 06:00:00,6690.631723238475
2018-03-14 09:00:00,8007.553480645372
2018-03-14 12:00:00,8863.759797953828
2018-03-14 15:00:00,8882.965382498403
2018-03-14 18:00:00,8917.977087066572
2018-03-14 21:00:00,8753.672922038719
2018-03-15 00:00:00,8631.13800796009
2018-03-15 03:00:00,7885.5567765704445
2018-03-15 06:00:00,6994.717833298357
2018-03-15 09:00:00,7296.920096014684
2018-03-15 12:00:00,7427.10387113089
2018-03-15 15:00:00,7000.390085787671
2018-03-15 18:00:00,7000.390085787671
2018-03-15 21:00:00,8112.5854900139375
2018-03-16 00:00:00,7707.897473290253
2018-03-16 03:00:00,7620.640619148278
2018-03-16 06:00:00,8016.948830017574
2018-03-16 09:00:00,7724.85882866785
2018-03-16 12:00:00,7562.114508842281
2018-03-16 15:00:00,7000.390085787671
2018-03-16 18:00:00,8168.89274151855
2018-03-16 21:00:00,8071.052947543216
2018-03-17 00:00:00,8087.152991582586
2018-03-17 03:00:00,7993.015465999433
2018-03-17 06:00:00,8039.127219878051
2018-03-17 09:00:00,8043.326379983889
2018-03-17 12:00:00,6762.0687412760335
2018-03-17 15:00:00,6690.631723238475
2018-03-17 18:00:00,6690.631723238475
2018-03-17 21:00:00,6690.631723238475
2018-03-18 00:00:00,7561.5202230352525
2018-03-18 03:00:00,7527.07491667193
2018-03-18 06:00:00,7716.895189655526
2018-03-18 09:00:00,6817.200222613
2018-03-18 12:00:00,7194.283154574618
2018-03-18 15:00:00,7427.10387113089
2018-03-18 18:00:00,8687.968136064781
2018-03-18 21:00:00,8071.052947543216
2018-03-19 00:00:00,10567.78640856815
2018-03-19 03:00:00,9309.192630691565
2018-03-19 06:00:00,8398.214469077833
2018-03-19 09:00:00,6829.778179034831
2018-03-19 12:00:00,6690.631723238475
2018-03-19 15:00:00,6762.0687412760335
2018-03-19 18:00:00,7274.164730073083
2018-03-19 21:00:00,6757.3465485072475
2018-03-20 00:00:00,7993.222073093737
2018-03-20 03:00:00,7561.5202230352525
2018-03-20 06:00:00,6690.631723238475
2018-03-20 09:00:00,6690.631723238475
2018-03-20 12:00:00,6690.631723238475
2018-03-20 15:00:00,7084.09858017079
2018-03-20 18:00:00,8059.823684249478
2018-03-20 21:00:00,7097.6672096734665
2018-03-21 00:00:00,8027.095773014269
2018-03-21 03:00:00,7640.391071545983
2018-03-21 06:00:00,7987.511426416189
2018-03-21 09:00:00,8081.769290775126
2018-03-21 12:00:00,8201.33931478963
2018-03-21 15:00:00,8449.498030709961
2018-03-21 18:00:00,7131.982408086164
2018-03-21 21:00:00,7397.694402620577
2018-03-22 00:00:00,7422.292042186364
2018-03-22 03:00:00,7995.226868612776
2018-03-22 06:00:00,7995.226868612776
2018-03-22 09:00:00,7987.511426416189
2018-03-22 12:00:00,7707.897473290253
2018-03-22 15:00:00,7407.4255722226635
2018-03-22 18:00:00,10983.029812363107
2018-03-22 21:00:00,10326.357882069244
2018-03-23 00:00:00,8908.758625574359
2018-03-23 03:00:00,8054.439983442018
2018-03-23 06:00:00,8001.977868294505
2018-03-23 09:00:00,7994.275111245984
2018-03-23 12:00:00,8228.818597452972
2018-03-23 15:00:00,8945.574440642611
2018-03-23 18:00:00,8886.307697154232
2018-03-23 21:00:00,7854.974782954611
2018-03-24 00:00:00,6690.631723238475
2018-03-24 03:00:00,7611.408503741622
2018-03-24 06:00:00,7554.29438566271
2018-03-24 09:00:00,8038.234477877969
2018-03-24 12:00:00,7407.218447727755
2018-03-24 15:00:00,6770.648033795233
2018-03-24 18:00:00,6656.076578532824
