time,load_shortfall_3h
2018-02-20 18:00:00,7566.3666666666695
2018-02-20 21:00:00,8323.509999999998
2018-02-21 00:00:00,7255.7133333333295
2018-02-21 03:00:00,7876.139999999998
2018-02-21 06:00:00,5113.969999999998
2018-02-21 09:00:00,4614.153333333334
2018-02-21 12:00:00,6142.680000000001
2018-02-21 15:00:00,7930.143333333342
2018-02-21 18:00:00,8260.343333333338
2018-02-21 21:00:00,6865.7733333333335
2018-02-22 00:00:00,5316.863333333335
2018-02-22 03:00:00,3551.4799999999937
2018-02-22 06:00:00,4303.266666666661
2018-02-22 09:00:00,5811.54
2018-02-22 12:00:00,7623.039999999999
2018-02-22 15:00:00,6311.273333333337
2018-02-22 18:00:00,6351.463333333336
2018-02-22 21:00:00,9056.70999999999
2018-02-23 00:00:00,6125.303333333331
2018-02-23 03:00:00,5710.346666666655
2018-02-23 06:00:00,4839.846666666664
2018-02-23 09:00:00,7663.783333333333
2018-02-23 12:00:00,5562.610000000006
2018-02-23 15:00:00,7665.206666666666
2018-02-23 18:00:00,7617.143333333329
2018-02-23 21:00:00,6742.710000000001
2018-02-24 00:00:00,9035.620000000003
2018-02-24 03:00:00,8832.099999999986
2018-02-24 06:00:00,3616.729999999998
2018-02-24 09:00:00,4179.1299999999965
2018-02-24 12:00:00,6415.293333333336
2018-02-24 15:00:00,9304.476666666662
2018-02-24 18:00:00,9154.676666666672
2018-02-24 21:00:00,7104.836666666661
2018-02-25 00:00:00,5582.9366666666665
2018-02-25 03:00:00,5777.4333333333325
2018-02-25 06:00:00,5817.453333333327
2018-02-25 09:00:00,7390.186666666668
2018-02-25 12:00:00,8994.36333333334
2018-02-25 15:00:00,10459.796666666663
2018-02-25 18:00:00,6736.130000000007
2018-02-25 21:00:00,6298.693333333326
2018-02-26 00:00:00,7552.946666666659
2018-02-26 03:00:00,7998.249999999995
2018-02-26 06:00:00,5145.019999999995
2018-02-26 09:00:00,6177.183333333325
2018-02-26 12:00:00,10435.330000000002
2018-02-26 15:00:00,11529.86000000001
2018-02-26 18:00:00,7991.0800000000045
2018-02-26 21:00:00,5216.659999999998
2018-02-27 00:00:00,6352.906666666666
2018-02-27 03:00:00,5208.059999999995
2018-02-27 06:00:00,5359.879999999996
2018-02-27 09:00:00,3365.109999999997
2018-02-27 12:00:00,4806.413333333329
2018-02-27 15:00:00,5730.863333333333
2018-02-27 18:00:00,6050.029999999998
2018-02-27 21:00:00,5533.19666666666
2018-02-28 00:00:00,5891.906666666663
2018-02-28 03:00:00,6053.446666666664
2018-02-28 06:00:00,6452.116666666663
2018-02-28 09:00:00,5867.866666666664
2018-02-28 12:00:00,6738.293333333329
2018-02-28 15:00:00,7483.139999999994
2018-02-28 18:00:00,8273.03333333333
2018-02-28 21:00:00,7196.673333333328
2018-03-01 00:00:00,6060.346666666662
2018-03-01 03:00:00,7321.503333333322
2018-03-01 06:00:00,7613.353333333329
2018-03-01 09:00:00,6500.199999999995
2018-03-01 12:00:00,8338.926666666659
2018-03-01 15:00:00,9398.519999999991
2018-03-01 18:00:00,9496.050000000003
2018-03-01 21:00:00,6445.356666666667
2018-03-02 00:00:00,5312.513333333335
2018-03-02 03:00:00,3975.4633333333327
2018-03-02 06:00:00,7172.266666666663
2018-03-02 09:00:00,7282.673333333321
2018-03-02 12:00:00,7765.913333333331
2018-03-02 15:00:00,8901.608333333334
2018-03-02 18:00:00,8567.778333333332
2018-03-02 21:00:00,8270.899999999989
2018-03-03 00:00:00,5417.2
2018-03-03 03:00:00,5405.953333333331
2018-03-03 06:00:00,6074.453333333333
2018-03-03 09:00:00,7535.0133333333315
2018-03-03 12:00:00,7872.79666666667
2018-03-03 15:00:00,8461.079999999996
2018-03-03 18:00:00,8908.828333333338
2018-03-03 21:00:00,8933.566666666658
2018-03-04 00:00:00,8583.859999999984
2018-03-04 03:00:00,9471.853333333316
2018-03-04 06:00:00,6165.02
2018-03-04 09:00:00,7777.499999999989
2018-03-04 12:00:00,11530.05000000001
2018-03-04 15:00:00,8844.883333333342
2018-03-04 18:00:00,10138.983333333339
2018-03-04 21:00:00,9344.046666666676
2018-03-05 00:00:00,6912.876666666666
2018-03-05 03:00:00,7607.7533333333295
2018-03-05 06:00:00,6684.803333333337
2018-03-05 09:00:00,6961.659999999994
2018-03-05 12:00:00,4720.453333333339
2018-03-05 15:00:00,6221.676666666669
2018-03-05 18:00:00,5576.946666666673
2018-03-05 21:00:00,6670.099999999995
2018-03-06 00:00:00,10648.066666666668
2018-03-06 03:00:00,7637.656666666672
2018-03-06 06:00:00,7441.87666666667
2018-03-06 09:00:00,6310.863333333336
2018-03-06 12:00:00,8736.209999999997
2018-03-06 15:00:00,7155.803333333336
2018-03-06 18:00:00,7854.433333333338
2018-03-06 21:00:00,8365.053333333335
2018-03-07 00:00:00,7939.120000000003
2018-03-07 03:00:00,7803.443333333336
2018-03-07 06:00:00,8749.476666666678
2018-03-07 09:00:00,9369.26666666667
2018-03-07 12:00:00,9609.676666666674
2018-03-07 15:00:00,12582.600000000002
2018-03-07 18:00:00,10163.223333333333
2018-03-07 21:00:00,9921.506666666677
2018-03-08 00:00:00,8184.823333333328
2018-03-08 03:00:00,6026.170000000004
2018-03-08 06:00:00,5734.71666666667
2018-03-08 09:00:00,7426.2333333333345
2018-03-08 12:00:00,11325.490000000002
2018-03-08 15:00:00,11464.77333333334
2018-03-08 18:00:00,11192.676666666664
2018-03-08 21:00:00,9646.513333333329
2018-03-09 00:00:00,7194.393333333337
2018-03-09 03:00:00,8392.073333333332
2018-03-09 06:00:00,8350.786666666663
2018-03-09 09:00:00,10956.549999999997
2018-03-09 12:00:00,9533.343333333336
2018-03-09 15:00:00,8254.758333333339
2018-03-09 18:00:00,9544.046666666667
2018-03-09 21:00:00,10879.346666666674
2018-03-10 00:00:00,9030.396666666675
2018-03-10 03:00:00,10676.946666666661
2018-03-10 06:00:00,10314.39
2018-03-10 09:00:00,9725.39
2018-03-10 12:00:00,7817.51333333334
2018-03-10 15:00:00,11105.519999999993
2018-03-10 18:00:00,12077.77
2018-03-10 21:00:00,11119.096666666677
2018-03-11 00:00:00,10922.866666666674
2018-03-11 03:00:00,10581.82333333333
2018-03-11 06:00:00,11028.420000000006
2018-03-11 09:00:00,9601.796666666673
2018-03-11 12:00:00,11577.440000000011
2018-03-11 15:00:00,12792.389999999998
2018-03-11 18:00:00,14124.88000000001
2018-03-11 21:00:00,11696.17666666667
2018-03-12 00:00:00,10362.660000000005
2018-03-12 03:00:00,10033.526666666668
2018-03-12 06:00:00,8702.330000000004
2018-03-12 09:00:00,11556.28000000001
2018-03-12 12:00:00,12659.116666666676
2018-03-12 15:00:00,13286.453333333358
2018-03-12 18:00:00,11901.120000000019
2018-03-12 21:00:00,12518.570000000022
2018-03-13 00:00:00,8576.813333333344
2018-03-13 03:00:00,9843.18666666667
2018-03-13 06:00:00,5675.453333333327
2018-03-13 09:00:00,7630.8433333333405
2018-03-13 12:00:00,10687.863333333325
2018-03-13 15:00:00,9426.373333333333
2018-03-13 18:00:00,14232.036666666681
2018-03-13 21:00:00,14477.093333333334
2018-03-14 00:00:00,10714.573333333352
2018-03-14 03:00:00,5566.140000000005
2018-03-14 06:00:00,5675.570000000002
2018-03-14 09:00:00,7024.51666666666
2018-03-14 12:00:00,9151.054999999998
2018-03-14 15:00:00,8826.970000000008
2018-03-14 18:00:00,9434.061666666665
2018-03-14 21:00:00,8469.060000000001
2018-03-15 00:00:00,9851.793333333335
2018-03-15 03:00:00,7441.809999999993
2018-03-15 06:00:00,6661.689999999999
2018-03-15 09:00:00,6830.236666666659
2018-03-15 12:00:00,8943.109999999995
2018-03-15 15:00:00,8010.996666666672
2018-03-15 18:00:00,7744.846666666668
2018-03-15 21:00:00,8839.423333333332
2018-03-16 00:00:00,9266.446666666674
2018-03-16 03:00:00,7729.4600000000055
2018-03-16 06:00:00,8469.076666666671
2018-03-16 09:00:00,9192.323333333341
2018-03-16 12:00:00,9807.909999999994
2018-03-16 15:00:00,7740.886666666672
2018-03-16 18:00:00,8965.14
2018-03-16 21:00:00,9519.003333333345
2018-03-17 00:00:00,10017.29666666667
2018-03-17 03:00:00,9469.116666666683
2018-03-17 06:00:00,8961.166666666664
2018-03-17 09:00:00,8057.693333333334
2018-03-17 12:00:00,6906.546666666664
2018-03-17 15:00:00,7261.506666666662
2018-03-17 18:00:00,6915.213333333324
2018-03-17 21:00:00,6229.053333333331
2018-03-18 00:00:00,6501.9199999999955
2018-03-18 03:00:00,7127.970000000005
2018-03-18 06:00:00,6691.020000000006
2018-03-18 09:00:00,7442.420000000004
2018-03-18 12:00:00,9370.020000000004
2018-03-18 15:00:00,9279.24999999999
2018-03-18 18:00:00,10407.916666666672
2018-03-18 21:00:00,8054.723333333343
2018-03-19 00:00:00,11079.283333333342
2018-03-19 03:00:00,10212.390000000014
2018-03-19 06:00:00,8385.220000000005
2018-03-19 09:00:00,6959.263333333329
2018-03-19 12:00:00,7842.179999999997
2018-03-19 15:00:00,7133.976666666662
2018-03-19 18:00:00,7218.086666666667
2018-03-19 21:00:00,7619.269999999998
2018-03-20 00:00:00,8678.026666666663
2018-03-20 03:00:00,7026.1633333333275
2018-03-20 06:00:00,6742.283333333331
2018-03-20 09:00:00,7451.983333333333
2018-03-20 12:00:00,6985.166666666671
2018-03-20 15:00:00,9232.62333333335
2018-03-20 18:00:00,8845.446666666665
2018-03-20 21:00:00,6844.3966666666665
2018-03-21 00:00:00,8715.173333333332
2018-03-21 03:00:00,7628.756666666669
2018-03-21 06:00:00,6296.889999999994
2018-03-21 09:00:00,8772.24
2018-03-21 12:00:00,8174.883333333328
2018-03-21 15:00:00,8933.846666666655
2018-03-21 18:00:00,6306.530000000003
2018-03-21 21:00:00,7286.01
2018-03-22 00:00:00,8474.663333333341
2018-03-22 03:00:00,5910.203333333335
2018-03-22 06:00:00,6648.86
2018-03-22 09:00:00,6699.646666666668
2018-03-22 12:00:00,6923.996666666672
2018-03-22 15:00:00,8119.306666666646
2018-03-22 18:00:00,9774.806666666667
2018-03-22 21:00:00,8594.910000000014
2018-03-23 00:00:00,7326.826666666674
2018-03-23 03:00:00,7694.78
2018-03-23 06:00:00,9740.803333333346
2018-03-23 09:00:00,9477.356666666657
2018-03-23 12:00:00,8960.236666666675
2018-03-23 15:00:00,9249.790000000003
2018-03-23 18:00:00,9377.929999999998
2018-03-23 21:00:00,10380.553333333326
2018-03-24 00:00:00,8162.049999999999
2018-03-24 03:00:00,8321.01333333334
2018-03-24 06:00:00,9227.449999999997
2018-03-24 09:00:00,9298.996666666657
2018-03-24 12:00:00,8367.84333333332
2018-03-24 15:00:00,6918.526666666669
2018-03-24 18:00:00,5364.703333333334
2018-03-24 21:00:00,5168.8600000000015
2018-03-25 00:00:00,5169.709999999999
2018-03-25 03:00:00,5667.626666666665
2018-03-25 06:00:00,4916.449999999994
